# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_2.ka' '-l' '5000' '-p' '1' '-o' 'LTP_2.out' -seed 603551500
# "uuid" : "880076597"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3641.,3,33,0,8,27,1,33,1,2,16,92,4,8,70.5,13,36,1,37,0,3842,210,3,14,38,38,0,3,39,49,8,23,4,11,14,4,0,25,9,0,1,0,1,1,0,1,0,1,30,3,14,228,11,1,1,0,0,6,0,0,0,0,3,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,241,55,1
3642.,4,31,0,7,27,1,32,1,2,18,90,3,9,68.,14,35,1,36,1,3843,210,3,11,29,29,1,6,39,48,9,19,2,8,11,2,0,28,8,0,6,0,3,3,0,1,1,1,30,1,11,229,10,1,1,0,0,6,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,241,55,3
3643.,3,31,0,7,26,1,30,2,2,19,89,1,10,66.5,14,34,2,36,0,3837,211,3,12,33,33,0,5,38,51,7,19,3,15,13,2,0,23,8,0,3,0,1,1,0,2,1,4,30,1,12,230,9,1,1,0,0,6,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,241,55,1
3644.,1,33,0,8,25,1,32,0,2,19,89,0,12,67.5,14,34,2,36,0,3837,212,2,9,31,31,2,3,38,49,9,23,4,11,16,2,0,22,6,0,7,0,3,4,0,1,0,9,30,0,9,230,9,1,1,0,0,6,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,241,55,3
3645.,0,34,0,8,25,1,31,1,2,19,89,1,11,68.,13,34,3,37,0,3837,216,6,10,33,33,1,5,40,48,9,16,4,11,14,4,0,21,8,0,4,1,2,3,0,1,2,6,30,3,10,230,9,1,1,0,0,6,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,241,55,1
3646.,0,38,0,10,27,1,33,3,2,22,86,3,9,76.,10,38,2,40,1,3837,217,4,14,41,41,2,6,40,47,8,20,4,13,15,3,0,23,9,0,5,0,7,4,0,0,2,5,30,4,14,230,9,1,1,0,0,6,0,0,0,0,4,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3647.,0,40,0,10,29,1,34,5,1,18,90,4,8,80.,8,40,2,42,1,3837,217,1,12,34,34,2,3,39,44,10,22,2,6,12,2,0,28,9,1,2,0,0,1,0,0,1,5,30,2,12,231,8,1,1,0,0,7,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,1
3648.,0,40,0,11,28,1,34,5,1,15,93,0,12,80.,8,40,2,42,1,3829,215,4,10,36,36,1,3,40,46,12,20,1,9,11,1,0,27,7,0,3,0,2,2,0,0,2,7,30,4,10,231,8,1,1,0,0,7,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,3
3649.,0,42,0,12,29,1,34,6,2,15,93,1,11,84.,6,42,2,44,0,3833,218,4,7,26,26,2,7,39,44,13,14,3,12,8,3,0,29,7,0,5,0,4,3,0,1,2,7,30,6,7,231,7,2,1,0,0,7,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,1
3650.,1,42,0,12,30,1,35,5,3,16,92,2,10,85.5,6,43,1,44,1,3840,219,3,13,33,33,0,6,39,48,12,17,2,12,11,1,0,30,6,0,6,0,4,0,0,1,1,3,30,4,13,231,7,3,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,3
3651.,1,42,0,12,30,1,35,5,3,18,90,0,12,85.5,6,43,1,44,0,3848,222,6,11,31,31,1,9,39,43,12,16,4,8,12,4,0,36,10,0,5,0,6,3,0,1,0,4,30,3,11,231,6,4,0,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,1
3652.,1,41,0,14,27,1,34,6,2,15,93,1,11,83.5,6,42,2,44,0,3850,222,5,6,31,31,3,7,39,45,9,20,4,12,11,3,0,32,9,0,4,0,4,1,0,1,2,3,30,3,6,231,6,4,0,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3653.,1,41,0,14,27,1,34,6,2,14,94,2,10,83.5,6,42,2,44,0,3841,218,4,11,37,37,1,4,37,47,8,17,5,16,13,2,0,32,10,0,9,0,4,4,0,1,1,5,30,0,11,230,7,3,1,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,1
3654.,1,42,0,14,28,1,36,5,2,14,94,1,11,85.5,4,43,3,46,0,3830,211,4,6,26,26,0,4,39,44,11,19,5,16,12,1,0,34,10,1,4,1,4,2,1,2,1,9,30,2,6,229,9,1,2,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3655.,1,38,0,11,27,1,32,5,2,16,92,0,12,77.5,8,39,3,42,1,3836,207,4,12,39,39,1,5,38,48,10,20,1,10,14,0,0,31,6,1,2,0,4,1,0,2,2,5,30,3,12,230,8,1,2,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,1
3656.,1,39,0,12,27,1,34,4,2,17,91,3,9,79.5,7,40,3,43,0,3840,204,4,11,33,33,1,4,39,43,10,18,4,10,10,3,0,33,11,1,7,1,2,3,1,2,3,4,30,2,11,230,8,1,2,0,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3657.,1,40,0,11,28,2,35,4,2,19,89,1,11,81.5,6,41,3,44,1,3831,202,4,8,29,29,0,4,40,43,10,22,2,13,12,0,0,30,13,0,3,1,1,1,0,2,3,2,30,4,8,230,8,1,2,0,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,1
3658.,0,38,0,10,27,1,33,3,2,23,85,2,10,76.,10,38,2,40,2,3829,200,3,10,35,35,2,4,37,42,10,22,5,15,10,4,0,28,12,0,3,0,6,1,0,0,2,6,30,5,10,230,7,2,2,0,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3659.,0,39,0,11,27,1,34,3,2,21,87,2,10,78.,9,39,2,41,0,3822,196,4,9,23,23,0,4,40,44,9,20,6,17,12,4,0,33,13,0,4,0,3,2,0,0,2,3,30,5,9,230,7,2,2,0,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,1
3660.,0,40,0,12,27,1,34,4,2,21,87,4,8,80.,9,40,1,41,0,3817,193,5,7,25,25,1,6,38,41,12,18,5,9,10,2,0,32,12,0,5,0,4,4,0,0,1,2,30,4,7,229,7,2,3,0,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,3
3661.,0,40,0,12,27,1,34,4,2,22,86,1,11,80.,9,40,1,41,1,3828,194,1,10,27,27,1,6,40,43,12,22,1,15,13,0,0,25,10,0,6,0,2,4,0,0,1,3,30,0,10,229,7,2,2,1,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,241,56,1
3662.,1,40,0,14,26,1,34,5,2,21,87,2,10,81.5,7,41,2,43,0,3826,198,5,11,30,30,1,2,39,44,12,18,7,13,13,5,0,31,9,0,2,0,3,0,0,0,2,7,30,0,11,229,7,2,2,1,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,241,56,3
3663.,1,39,0,14,26,0,32,5,3,18,90,3,9,79.5,8,40,2,42,0,3818,191,6,7,26,26,2,5,39,42,12,24,3,11,13,2,0,28,9,1,3,1,5,2,1,0,1,4,30,1,7,230,5,2,3,1,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,241,56,1
3664.,2,39,0,14,27,0,34,5,2,16,92,0,12,81.,7,41,2,43,1,3810,188,4,12,27,27,0,4,39,40,16,19,4,10,13,4,0,25,9,1,5,1,4,3,1,1,2,6,30,2,12,229,6,2,3,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,3
3665.,3,37,0,13,27,0,33,5,2,18,90,2,10,78.5,9,40,1,41,0,3810,191,2,7,25,25,1,2,39,43,11,22,5,13,15,4,0,27,10,1,5,0,6,2,0,0,1,4,30,1,7,229,6,3,2,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,1
3666.,3,38,0,14,27,0,34,5,2,17,91,3,9,80.5,8,41,1,42,0,3807,190,4,9,35,35,1,3,37,43,15,16,5,11,11,4,0,32,7,0,9,1,2,4,0,0,1,2,30,1,9,229,5,4,2,1,0,8,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,3
3667.,3,36,0,13,26,0,32,5,2,16,92,1,11,76.5,10,39,1,40,0,3812,192,2,10,35,35,3,8,39,43,12,15,2,11,9,2,0,26,8,0,7,0,5,4,0,0,1,6,30,2,10,229,5,3,4,0,0,8,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,1
3668.,3,37,0,13,27,0,33,5,2,16,92,2,10,78.5,8,40,2,42,0,3805,192,8,6,26,26,1,5,38,48,10,21,5,13,16,3,0,29,7,0,3,1,7,1,0,0,1,5,30,2,6,229,5,3,4,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,3
3669.,5,34,0,11,28,0,32,5,2,17,91,3,9,75.5,9,39,2,41,0,3799,191,2,8,27,27,1,6,38,51,7,15,5,14,10,1,0,23,7,0,5,0,4,1,0,0,1,4,30,4,8,229,5,3,4,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,1
3670.,4,37,0,11,30,0,32,7,2,18,90,2,10,80.,7,41,2,43,0,3787,187,5,7,27,27,3,6,40,51,7,19,4,16,10,4,0,31,5,0,4,0,5,1,0,0,1,2,30,1,7,229,6,2,4,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,241,56,3
3671.,5,36,0,10,31,0,34,5,2,19,89,2,10,79.5,7,41,2,43,2,3788,187,4,8,27,27,4,4,38,48,8,21,3,17,14,3,0,28,6,0,7,0,5,2,0,0,2,4,30,2,8,229,6,2,4,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,1
3672.,4,38,0,10,32,0,35,5,2,19,89,1,11,82.,6,42,2,44,0,3789,191,2,8,25,25,1,4,39,47,11,17,5,10,10,3,0,31,7,0,4,0,3,3,0,0,1,3,30,0,8,229,6,2,4,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,3
3673.,2,39,0,10,31,0,35,5,1,17,91,2,10,81.,7,41,2,43,0,3784,189,2,10,27,27,2,7,39,51,7,19,0,17,12,0,0,26,6,0,5,0,4,2,0,0,2,3,30,1,10,229,6,2,4,0,0,9,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,241,56,1
3674.,3,40,0,12,31,0,37,5,1,15,93,1,10,84.5,6,43,1,44,0,3787,190,2,7,17,17,1,5,37,50,8,21,3,16,11,1,0,30,7,0,6,0,4,2,0,0,0,0,30,1,7,229,7,1,4,0,0,10,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,3
3675.,3,40,0,12,31,0,38,4,1,14,94,2,10,84.5,6,43,1,44,1,3793,193,0,13,28,28,1,1,38,45,10,18,5,18,12,4,0,30,10,0,9,0,3,5,0,0,1,1,30,1,13,229,7,1,4,0,0,10,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,1
3676.,4,39,0,11,31,1,38,4,1,12,96,0,12,84.,5,43,2,45,0,3783,191,5,11,31,31,1,4,40,42,13,20,2,16,11,2,0,30,10,0,8,0,4,4,0,0,1,4,30,1,11,228,8,0,5,0,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,3
3677.,4,38,0,9,32,1,38,3,1,18,90,4,8,82.,4,42,4,46,0,3768,189,2,11,29,29,4,3,38,40,11,19,3,17,9,1,0,27,11,0,7,0,4,4,0,0,3,3,30,2,11,228,8,0,5,0,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,1
3678.,3,40,0,10,32,1,39,3,1,18,90,0,11,84.5,3,43,4,47,0,3764,190,5,9,26,26,1,4,39,48,7,16,5,15,11,3,0,37,10,0,5,0,4,2,0,0,3,2,30,3,9,227,8,1,3,2,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,3
3679.,3,40,0,10,32,1,39,3,1,15,93,4,8,84.5,3,43,4,47,0,3751,190,3,9,26,26,1,6,39,50,8,18,6,11,14,4,0,37,7,0,4,0,3,3,0,0,3,1,30,2,9,231,4,1,3,2,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,1
3680.,1,43,0,10,33,1,40,3,1,15,93,2,10,87.5,2,44,4,48,0,3746,191,3,12,32,32,2,6,38,41,12,15,7,12,10,3,0,34,9,2,3,0,7,0,0,1,1,3,30,1,12,231,4,1,3,2,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,3
3681.,1,41,0,10,31,1,37,5,0,14,94,3,9,83.5,4,42,4,46,0,3737,191,4,10,19,19,0,4,37,38,15,21,5,11,11,5,0,31,11,2,5,0,3,4,0,1,3,2,30,3,10,231,4,1,3,2,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,1
3682.,1,41,0,10,31,1,38,4,0,14,94,2,10,83.5,4,42,4,46,1,3735,189,3,7,27,27,1,5,40,40,13,15,7,11,6,6,0,33,10,2,3,1,2,0,1,1,4,4,30,3,7,231,4,1,3,2,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,3
3683.,1,41,0,10,31,1,39,3,0,14,94,2,10,83.5,4,42,4,46,0,3734,189,2,9,32,32,3,6,39,40,13,19,4,15,9,4,0,30,8,2,6,0,3,4,0,1,3,3,30,0,9,231,4,1,3,2,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,1
3684.,1,40,0,9,31,1,37,3,1,15,93,2,10,81.5,5,41,4,45,0,3735,187,5,12,33,33,1,6,40,40,14,15,6,10,8,5,0,25,10,1,6,1,3,1,0,1,2,6,30,5,12,231,4,1,3,2,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,3
3685.,1,38,0,9,29,1,36,2,1,21,87,2,10,77.5,7,39,4,43,0,3736,188,3,9,32,32,1,3,40,36,15,16,7,13,9,5,0,30,12,2,7,0,4,5,0,1,1,1,30,4,9,231,4,1,3,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,1
3686.,2,35,0,10,27,0,33,3,1,21,87,3,9,73.,9,37,4,41,0,3738,188,4,5,21,21,0,2,37,39,14,26,2,15,14,2,0,30,12,1,3,0,6,1,0,2,4,2,30,3,5,231,4,1,3,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,3
3687.,2,33,0,7,27,1,32,2,1,25,83,3,9,69.,11,35,4,39,1,3734,187,6,7,17,17,1,6,40,39,10,15,3,15,7,1,0,27,15,1,9,0,4,7,0,2,2,4,30,3,7,231,4,1,3,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,1
3688.,3,34,0,9,28,0,32,4,1,25,83,3,9,72.5,9,37,4,41,0,3749,192,2,11,25,25,3,6,39,42,7,21,2,17,12,2,0,25,14,0,3,0,5,2,0,2,2,4,30,2,11,231,4,1,3,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,3
3689.,3,35,0,11,27,0,32,5,1,27,81,3,9,74.5,8,38,4,42,1,3752,194,2,9,29,29,2,5,40,48,5,21,3,13,14,2,0,28,11,0,7,0,5,5,0,2,4,5,30,1,9,230,5,1,3,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,1
3690.,3,39,0,13,29,0,36,5,1,24,84,4,8,82.5,5,42,3,45,0,3751,190,4,7,21,21,2,6,38,48,8,20,2,14,14,1,0,27,8,0,5,0,4,2,0,2,2,4,30,2,7,231,4,1,3,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,3
3691.,3,39,0,13,29,0,36,5,1,21,87,4,8,82.5,5,42,3,45,0,3755,195,5,13,28,28,1,6,39,45,9,21,3,13,14,2,0,24,10,1,4,1,5,2,0,2,1,10,30,2,13,231,4,1,3,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,1
3692.,3,39,0,13,29,0,35,6,1,22,86,2,10,82.5,5,42,3,45,0,3761,199,5,12,32,32,0,6,39,46,8,19,2,14,15,1,0,30,11,1,5,0,1,3,0,2,2,1,30,2,12,231,4,1,3,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,241,56,3
3693.,2,39,0,11,30,0,35,5,1,20,88,3,9,81.,5,41,4,45,1,3770,199,3,9,25,25,2,8,37,46,9,22,5,13,14,4,0,26,8,1,1,0,2,0,0,2,4,7,30,3,9,232,3,1,3,1,1,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,1
3694.,4,36,0,10,30,0,34,5,1,24,84,2,10,78.,6,40,4,44,0,3765,197,4,10,29,29,1,5,38,44,11,20,4,21,11,2,0,30,9,1,4,0,5,2,0,2,3,4,30,4,10,232,3,1,3,1,1,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,3
3695.,2,37,0,9,30,0,34,4,1,23,85,0,12,77.,7,39,4,43,0,3764,199,2,16,31,31,2,6,39,44,11,18,5,10,9,4,0,31,9,0,6,0,3,2,0,1,3,4,30,5,16,232,3,1,2,2,1,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,1
3696.,2,37,0,10,29,0,35,3,1,20,88,2,10,77.,7,39,4,43,0,3767,199,4,11,30,30,1,5,38,42,12,24,2,15,17,1,0,26,11,0,4,0,5,2,0,1,2,1,30,2,11,232,3,1,2,2,1,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,3
3697.,2,38,0,12,28,0,36,3,1,20,88,2,10,79.,5,40,5,45,0,3761,197,0,6,21,21,0,3,39,46,12,19,5,14,13,4,0,28,8,0,5,0,2,1,0,1,3,5,30,2,6,233,1,2,2,2,1,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,241,56,1
3698.,1,40,0,13,28,0,36,4,1,19,89,0,12,81.5,4,41,5,46,0,3761,197,3,12,30,30,2,8,39,43,13,20,3,13,9,2,0,25,8,0,6,0,5,4,0,1,1,9,30,3,12,232,2,2,2,2,1,4,1,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,241,56,3
3699.,1,41,0,16,26,0,35,6,1,16,92,3,9,83.5,3,42,5,47,0,3765,197,3,5,27,27,0,5,39,46,11,21,4,9,13,2,0,29,9,0,5,0,8,5,0,2,2,8,30,1,5,232,2,3,1,2,1,4,1,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,241,56,1
3700.,4,39,0,16,27,0,37,5,1,14,94,3,9,84.,3,43,4,47,0,3757,198,2,10,33,33,3,9,40,41,13,16,7,9,8,4,0,36,9,0,4,0,4,2,0,1,2,4,30,2,10,232,2,3,1,2,1,4,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,241,56,3
3701.,4,38,0,17,25,0,35,6,1,13,95,0,12,82.,4,42,4,46,0,3744,190,6,10,26,26,0,7,40,47,10,19,3,11,12,1,0,33,9,0,4,0,2,3,0,1,4,5,30,1,10,232,3,2,1,2,1,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,241,56,1
3702.,4,38,0,18,24,0,34,7,1,13,95,4,8,82.,4,42,4,46,0,3727,186,5,10,29,29,2,4,40,46,7,21,5,9,12,3,0,29,10,1,8,0,3,2,0,1,3,7,30,1,10,232,2,3,1,2,1,3,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,3
3703.,3,38,0,17,24,0,34,6,1,15,93,5,7,80.5,5,41,4,45,0,3718,188,4,11,29,29,2,5,40,46,8,20,3,7,11,1,0,24,9,1,6,0,3,4,0,1,3,7,30,2,11,232,2,3,1,3,0,3,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,1
3704.,3,39,0,17,25,0,35,6,1,18,90,2,10,82.5,4,42,4,46,0,3719,189,5,10,22,22,1,6,40,48,7,21,2,12,14,2,0,32,9,1,4,1,0,3,1,2,3,5,30,2,10,232,2,3,2,2,0,2,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,241,56,3
3705.,2,39,0,18,23,0,33,7,1,20,88,3,8,81.,6,41,3,44,1,3727,195,3,11,28,28,0,5,39,47,7,24,4,12,19,2,0,30,12,0,2,0,2,2,0,1,2,8,30,1,11,232,2,3,2,2,0,5,1,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,1
3706.,2,39,0,16,24,1,34,6,1,19,89,2,10,81.,7,41,2,43,0,3732,194,6,9,23,23,5,2,38,44,8,21,3,17,13,1,0,34,9,0,5,0,2,3,0,1,1,5,30,2,9,232,3,3,1,2,0,5,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,3
3707.,3,36,0,16,22,1,33,6,0,20,88,2,10,76.5,9,39,2,41,0,3722,189,5,7,32,32,2,5,39,47,10,23,5,12,15,5,0,27,7,0,1,0,5,0,0,1,2,6,30,0,7,232,3,3,1,2,0,5,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3708.,3,35,0,13,23,2,33,5,0,19,89,3,9,74.5,8,38,4,42,0,3728,191,7,12,28,28,1,4,38,45,11,19,5,13,12,3,0,33,9,0,5,0,3,5,0,1,3,12,30,1,12,232,3,3,1,2,0,4,1,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,3
3709.,3,40,0,12,28,3,36,6,1,19,89,3,9,84.5,3,43,4,47,0,3727,187,5,15,32,32,0,5,40,44,11,19,3,17,11,2,0,34,11,0,4,0,3,4,0,1,3,4,30,3,15,232,3,3,1,2,0,4,1,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,1
3710.,3,39,0,11,28,3,35,6,1,18,90,3,9,82.5,4,42,4,46,0,3720,185,5,6,19,19,1,3,37,48,8,22,3,15,19,2,0,33,9,0,3,0,3,0,0,1,1,3,30,2,6,232,3,3,1,2,0,4,1,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,241,56,3
3711.,1,40,0,14,25,2,34,6,1,19,89,2,10,81.5,5,41,4,45,0,3717,185,11,8,20,20,2,5,40,44,12,18,7,16,10,4,0,30,7,1,7,0,4,1,0,1,3,6,30,1,8,233,2,3,1,2,0,4,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,1
3712.,1,40,0,13,25,3,35,5,1,19,89,3,9,81.5,5,41,4,45,0,3712,180,5,8,31,31,2,5,40,44,11,12,7,10,7,5,0,31,8,1,4,0,4,2,0,1,3,5,30,0,8,234,1,3,1,2,0,4,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,3
3713.,1,40,0,12,26,3,36,4,1,19,89,1,11,81.5,5,41,4,45,0,3706,178,6,7,31,31,1,5,40,46,10,21,7,13,15,4,0,31,8,1,5,0,6,2,0,1,3,5,30,3,7,234,1,3,1,2,0,3,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,1
3714.,3,37,0,11,26,3,35,4,1,18,90,1,11,78.5,7,40,3,43,0,3707,179,3,9,36,36,2,6,37,48,9,23,1,17,12,1,0,31,6,1,3,0,5,2,0,1,1,8,30,2,9,234,2,2,1,2,0,4,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,3
3715.,3,40,0,13,27,3,38,4,1,20,88,0,11,84.5,4,43,3,46,0,3711,181,3,7,23,23,0,6,37,50,11,19,4,6,12,4,0,33,5,0,5,0,6,2,0,1,3,2,30,2,7,234,2,2,2,1,0,4,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,241,56,1
3716.,2,40,0,13,26,3,37,4,1,18,90,2,10,83.,6,42,2,44,0,3707,178,3,9,24,24,1,4,39,47,11,25,1,5,14,1,0,30,7,0,4,0,5,2,0,0,2,3,30,1,9,234,2,2,2,1,0,4,1,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,241,56,3
3717.,2,42,0,16,26,2,39,4,1,16,92,2,10,87.,5,44,1,45,1,3707,180,1,15,39,39,0,6,38,44,12,18,5,8,12,4,0,30,10,0,5,0,4,2,0,0,0,3,30,1,15,234,2,2,2,1,0,4,1,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,241,56,1
3718.,3,41,0,16,26,2,39,4,1,15,93,3,9,86.5,5,44,1,45,0,3710,184,1,8,30,30,1,9,36,43,14,15,8,8,8,6,0,32,8,0,4,0,3,2,0,0,1,3,30,2,8,234,2,2,2,1,0,3,1,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,241,56,3
