"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4707.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,19,89,2,6,16.,45,12,15,7,22,0,3,30,2,7,46,0,73,7,509,509,1248,29,3,3,0,2,0,1,2,36,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4708.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,19,89,1,7,16.,45,12,15,7,22,0,1,30,2,9,45,0,73,9,492,492,1247,15,3,3,0,3,0,0,2,38,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4709.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,19,89,0,8,16.,46,12,15,7,22,0,3,30,2,7,46,0,72,7,495,495,1248,21,3,3,0,3,0,0,2,33,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4710.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,14,1,0,14,15,0,0,19,89,0,8,15.5,50,12,15,7,22,0,5,30,3,10,46,0,69,10,517,517,1249,24,2,2,0,1,0,0,1,42,15,1,0,0,47,0,16,62,1,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4711.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,13,0,0,15,15,0,0,19,89,0,8,15.,51,12,15,7,22,0,3,30,2,9,46,0,69,8,526,526,1249,20,4,4,0,4,0,0,1,33,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4712.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,13,0,0,15,15,0,0,18,90,1,7,15.,51,12,15,7,22,0,3,30,3,12,47,0,74,12,539,539,1251,22,2,2,0,2,0,0,1,35,15,0,2,0,47,0,16,62,2,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4713.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,0,0,15,15,0,0,18,90,1,7,15.,47,12,15,7,22,0,6,30,2,14,44,0,72,14,549,549,1248,18,2,2,0,1,0,0,1,39,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4714.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,0,0,15,15,0,0,17,91,0,8,15.,48,12,15,7,22,0,6,30,2,12,46,0,73,12,552,552,1249,20,2,2,0,2,0,0,1,32,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4715.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,14,94,1,7,15.,46,12,15,7,22,0,8,30,2,13,46,0,71,13,563,563,1248,19,5,5,0,4,0,0,2,36,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4716.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,13,95,1,7,15.,46,12,15,7,22,0,7,30,2,13,48,0,75,13,569,569,1248,24,6,6,0,5,0,0,2,31,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4717.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,14,94,1,7,15.,46,12,15,7,22,0,4,30,4,12,49,0,73,12,574,574,1248,27,4,4,0,4,0,0,2,24,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4718.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,15,93,2,6,15.,46,12,15,7,22,0,4,30,1,14,48,0,73,14,588,588,1248,23,2,2,0,2,0,0,1,34,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4719.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,14,94,0,8,15.,45,12,15,7,22,1,7,30,1,15,49,0,78,15,588,588,1249,24,1,1,0,0,0,1,1,35,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4720.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,14,94,1,7,15.,45,12,15,7,22,0,6,30,1,9,50,0,75,9,575,575,1248,22,8,8,0,8,0,0,1,33,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4721.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,13,95,1,7,15.5,45,12,15,7,22,0,3,30,2,8,48,0,77,8,579,579,1248,24,6,6,0,4,0,0,1,36,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4722.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,13,95,1,7,15.5,45,12,15,7,22,0,6,30,0,10,49,0,74,10,550,550,1247,22,2,2,0,2,0,0,1,32,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4723.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,11,97,1,7,15.5,45,12,15,7,22,0,5,30,0,13,49,0,76,13,541,541,1248,20,5,5,0,1,0,0,1,34,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4724.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,14,94,2,6,15.5,45,12,15,7,22,0,9,30,1,7,48,0,72,7,553,553,1248,20,6,6,0,5,0,1,1,36,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4725.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,15,93,0,8,15.5,46,12,15,7,22,0,4,30,2,9,49,0,74,9,550,550,1250,19,7,7,0,7,0,0,2,37,15,1,0,0,47,0,16,62,1,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4726.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,16,92,0,8,15.5,46,12,15,7,22,0,4,30,2,5,50,0,72,5,538,538,1250,22,4,4,0,3,0,0,2,32,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4727.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,13,95,2,6,15.5,46,12,15,7,22,1,6,30,3,11,49,0,72,11,524,524,1248,20,5,5,0,5,0,0,2,44,15,1,0,0,47,0,16,62,1,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4728.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,15,93,0,8,15.5,46,12,15,7,22,0,4,30,5,6,49,0,71,6,532,532,1249,23,6,6,0,4,0,1,2,36,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4729.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,19,89,2,6,16.,46,12,15,7,22,0,2,30,2,9,48,0,69,9,524,524,1247,18,2,2,0,1,0,0,1,32,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4730.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,19,89,1,7,15.5,45,12,15,7,22,0,6,30,1,13,48,0,68,13,540,540,1249,19,4,4,0,3,0,0,2,27,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4731.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,19,89,0,8,16.,45,12,15,7,22,0,1,30,4,9,48,0,68,9,532,532,1248,22,2,2,0,2,0,0,3,29,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4732.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,14,94,2,6,16.,45,12,15,7,22,0,4,30,3,11,47,0,68,11,519,519,1247,23,1,1,0,1,0,0,3,27,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4733.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,14,94,0,8,16.,45,12,15,7,22,0,0,30,1,11,46,0,67,11,518,518,1247,25,2,2,0,2,0,0,3,27,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4734.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,14,94,0,8,16.,45,12,15,7,22,1,6,30,5,13,46,0,68,12,503,503,1251,20,0,0,0,0,0,0,2,26,15,2,0,0,47,0,16,62,2,77,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4735.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,13,95,2,6,16.,45,12,15,7,22,0,4,30,4,14,46,0,69,14,521,521,1250,19,1,1,0,1,0,0,2,33,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4736.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,13,95,0,8,16.,45,12,15,7,22,0,5,30,4,11,46,0,74,11,532,532,1249,20,3,3,0,2,0,0,1,35,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4737.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,15,93,0,8,16.,45,12,15,7,22,1,7,30,3,11,46,0,69,11,517,517,1248,17,5,5,0,3,0,0,1,35,15,1,0,0,47,0,16,62,1,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4738.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,14,94,1,7,16.5,45,12,15,7,22,1,5,30,2,10,47,0,71,9,515,515,1247,23,2,2,0,2,0,0,1,30,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4739.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,12,96,0,8,16.5,45,12,15,7,22,0,4,30,4,9,48,0,69,9,505,505,1249,26,1,1,0,0,0,0,2,32,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4740.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,13,95,3,5,16.5,45,12,15,7,22,0,6,30,5,6,47,0,68,6,515,515,1248,22,1,1,0,1,0,0,2,36,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4741.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,11,97,2,6,16.,45,12,15,7,22,0,2,30,2,4,47,0,72,4,513,513,1248,22,1,1,0,1,0,0,2,41,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4742.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,1,7,16.,45,12,15,7,22,0,2,30,4,5,47,0,73,5,490,490,1248,19,3,3,0,3,0,0,2,29,15,0,1,0,47,0,16,62,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4743.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,13,95,2,6,16.,45,12,15,7,22,0,4,30,5,6,49,0,70,6,507,507,1249,22,2,2,0,2,0,0,2,30,15,0,0,0,47,0,16,62,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4744.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,0,8,16.,45,12,15,7,22,0,7,30,1,6,48,0,69,6,506,506,1249,21,4,4,0,4,0,0,2,30,15,0,1,0,47,0,16,62,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4745.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,0,8,15.5,45,12,15,7,22,0,4,30,5,8,47,0,73,6,512,512,1249,20,7,7,0,6,0,0,2,36,15,1,0,0,47,0,16,62,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4746.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,1,7,15.5,45,12,15,7,22,1,8,30,0,15,48,0,73,15,503,503,1247,20,3,3,0,3,0,0,2,25,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4747.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,12,96,0,8,15.5,45,12,15,7,22,0,8,30,3,11,47,0,75,11,511,511,1248,18,3,3,0,3,0,0,2,36,15,1,0,0,47,0,16,62,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4748.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,12,96,0,8,15.5,45,12,15,7,22,0,4,30,1,8,48,0,76,8,500,500,1248,20,5,5,0,4,0,0,2,40,15,0,0,0,47,0,16,62,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4749.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,12,96,0,8,15.5,45,12,15,7,22,0,5,30,1,10,47,0,77,9,488,488,1250,24,4,4,0,3,0,0,5,30,15,1,0,0,47,0,16,62,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
4750.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,11,97,0,8,15.5,45,12,15,7,22,1,5,30,1,6,47,0,76,6,485,485,1250,14,4,4,0,3,0,0,5,26,15,1,1,0,47,0,16,62,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,21,1,25,25,25,1,1,51,1,51
