"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4497.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,13,45,4,61,0,1,44,64,16,15,113.5,462,12,62,11,73,1,6,30,7,19,4218,309,8,19,811,811,1252,15,3,3,0,1,0,0,12,28,62,5,0,0,0,0,11,62,5,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4498.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,15,44,3,61,0,1,44,64,16,14,113.5,466,12,62,11,73,5,10,30,7,93,4232,313,6,92,897,897,1251,15,8,8,0,8,0,0,11,37,62,2,0,0,0,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4499.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,15,45,2,61,1,0,39,69,15,15,114.5,466,12,62,11,73,0,9,30,15,41,4270,326,5,40,1002,1002,1250,19,13,13,0,12,0,0,10,30,62,3,0,0,0,0,11,62,3,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4500.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,12,47,3,61,1,0,37,71,18,13,115.,467,12,62,11,73,0,4,30,18,27,4281,327,8,27,1016,1016,1251,22,15,15,0,13,0,1,10,29,62,2,0,0,0,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4501.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,49,2,61,1,0,39,69,23,14,116.5,467,12,62,12,74,0,5,30,14,15,4289,326,6,15,996,996,1252,24,14,14,0,8,0,1,10,28,62,3,0,0,0,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4502.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,50,2,60,2,0,41,67,18,13,117.,476,12,62,11,73,0,12,30,16,18,4298,331,6,18,960,960,1254,26,15,15,0,10,0,1,12,31,62,4,0,0,0,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4503.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,51,2,59,3,0,47,61,17,14,117.5,480,12,62,11,73,0,5,30,9,16,4296,331,4,16,902,902,1255,24,10,10,0,7,0,0,15,21,62,6,0,0,0,0,11,62,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4504.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,10,50,2,59,3,0,44,64,15,15,117.,492,12,62,12,74,0,8,30,11,18,4301,336,6,18,846,846,1247,18,6,6,0,4,0,0,12,27,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4505.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,10,50,2,59,3,0,36,72,16,13,117.,492,12,62,12,74,2,2,30,11,14,4302,336,1,13,816,816,1255,19,7,7,0,5,0,0,12,29,62,5,0,0,0,0,11,62,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4506.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,12,48,2,59,3,0,41,67,16,14,116.,492,12,62,12,74,0,9,30,7,12,4307,337,6,12,775,775,1251,18,5,5,0,2,0,0,14,29,62,4,0,0,0,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4507.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,11,48,3,59,3,0,46,62,15,13,115.5,484,12,62,12,74,0,4,30,1,18,4309,334,13,18,757,757,1252,24,3,3,0,1,0,0,13,21,62,6,0,0,0,0,11,62,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4508.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,11,49,2,59,3,0,43,65,11,11,116.5,488,12,62,12,74,0,4,30,8,11,4314,333,8,11,741,741,1251,20,5,5,0,3,0,0,14,24,62,4,0,0,0,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4509.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,12,48,2,59,3,0,43,65,11,13,116.,484,12,62,12,74,1,6,30,6,19,4309,331,8,19,712,712,1249,21,4,4,0,3,0,1,14,20,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4510.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,12,48,2,59,3,0,45,63,11,13,116.,484,12,62,13,75,0,8,30,4,9,4317,334,6,9,694,694,1251,21,10,10,0,9,0,0,13,22,62,4,0,0,0,0,11,62,4,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4511.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,12,49,1,59,3,0,42,66,11,13,117.,484,12,62,13,75,0,6,30,3,14,4319,336,5,14,694,694,1250,22,4,4,0,2,0,0,11,30,62,3,0,0,0,0,11,62,3,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4512.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,13,48,1,59,3,0,43,65,11,13,116.5,488,12,62,13,75,2,13,30,9,22,4337,342,7,22,764,764,1250,20,10,10,0,10,0,0,9,31,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4513.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,10,51,1,59,3,0,41,67,13,11,118.,484,12,62,13,75,2,7,30,8,17,4350,354,6,17,802,802,1251,23,8,8,0,8,0,0,10,30,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4514.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,10,50,2,59,3,0,39,69,9,14,117.,484,12,62,13,75,2,6,30,21,31,4364,359,8,31,867,867,1250,23,8,8,0,7,0,1,11,22,62,3,0,0,0,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4515.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,9,51,2,59,3,0,41,67,9,15,117.5,488,12,62,14,76,1,7,30,15,26,4375,364,8,26,885,885,1247,18,10,10,0,7,0,0,12,29,62,1,0,0,0,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4516.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,10,50,2,59,2,1,46,62,11,14,117.,484,12,62,14,76,0,4,30,12,15,4379,365,6,15,857,857,1253,21,8,8,0,8,0,0,13,21,62,4,0,0,0,0,11,62,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4517.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,9,51,2,59,2,1,50,58,11,15,117.5,484,12,62,14,76,0,4,30,10,13,4387,371,7,13,841,841,1252,22,5,5,0,3,0,0,12,28,62,6,0,0,0,0,11,62,6,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4518.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,8,52,2,58,3,1,49,59,14,12,118.,484,12,62,14,76,0,5,30,6,22,4392,372,7,22,807,807,1249,17,6,6,0,5,0,0,11,29,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4519.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,52,2,57,4,1,45,63,11,15,118.,480,12,62,14,76,0,3,30,11,10,4399,374,3,10,791,791,1250,21,5,5,0,1,0,1,10,31,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4520.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,10,52,0,57,4,1,46,62,12,14,119.,488,12,62,14,76,1,7,30,12,39,4409,376,6,37,792,792,1250,22,6,6,0,4,0,1,9,31,62,1,0,0,0,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4521.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,10,52,0,57,4,1,46,62,13,13,119.,484,12,62,14,76,0,8,30,8,28,4416,380,11,28,816,816,1252,19,8,8,0,7,0,0,9,26,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4522.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,52,0,57,4,1,49,59,11,15,119.,480,12,62,14,76,1,4,30,13,18,4420,377,3,18,826,826,1249,17,11,11,0,9,0,0,8,27,62,1,0,0,0,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4523.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,11,51,0,58,3,1,47,61,11,14,118.5,488,12,62,14,76,0,12,30,21,60,4447,390,7,58,1021,1021,1248,22,23,23,0,17,0,0,10,32,62,2,0,0,0,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4524.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,10,52,0,58,3,1,48,60,17,14,119.,488,12,62,14,76,1,11,30,14,41,4463,393,6,41,1027,1027,1247,22,19,19,0,17,0,1,11,31,62,0,0,0,0,0,11,62,0,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4525.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,52,0,58,3,1,45,63,15,15,119.,476,12,62,14,76,1,12,30,13,19,4471,397,7,19,998,998,1247,23,10,10,0,7,0,0,10,28,62,2,0,0,0,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4526.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,10,52,0,59,2,1,45,63,18,15,119.,472,12,62,14,76,0,6,30,10,18,4478,400,4,18,977,977,1251,17,13,13,0,11,0,0,10,27,62,4,0,0,0,0,11,62,4,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4527.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,9,53,0,59,2,1,49,59,17,15,119.5,456,12,62,14,76,0,10,30,21,26,4478,399,10,25,940,940,1246,15,9,9,0,8,0,0,10,26,62,1,0,0,0,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4528.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,9,53,0,59,1,2,49,59,16,14,119.5,456,12,62,14,76,0,5,30,11,30,4482,401,8,30,890,890,1255,20,10,10,0,9,0,0,10,23,62,8,0,0,0,0,11,62,8,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4529.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,52,0,59,1,2,48,60,15,15,119.,468,12,62,14,76,1,4,30,4,10,4483,401,5,10,849,849,1250,16,5,5,0,5,0,0,9,27,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4530.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,9,53,0,59,1,2,45,63,12,15,119.5,472,12,62,14,76,0,2,30,8,15,4485,403,10,14,806,806,1250,21,8,8,0,7,0,0,9,32,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4531.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,59,1,2,42,66,11,15,119.5,476,12,62,14,76,0,4,30,8,9,4492,407,4,9,776,776,1248,16,5,5,0,5,0,0,10,28,62,1,0,0,0,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4532.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,7,55,0,59,1,2,43,65,14,14,120.5,484,12,62,14,76,0,4,30,9,14,4495,409,7,14,752,752,1249,21,5,5,0,5,0,0,10,31,62,3,0,0,0,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4533.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,6,55,1,59,1,2,44,64,13,13,120.,484,12,62,14,76,0,4,30,5,13,4503,413,2,13,721,721,1246,20,5,5,0,5,0,0,11,24,62,1,0,0,0,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4534.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,5,56,1,59,2,1,39,69,12,12,120.5,480,12,62,14,76,0,2,30,7,10,4508,415,4,10,693,693,1249,26,6,6,0,6,0,0,9,29,62,4,0,0,0,0,11,62,4,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4535.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,54,1,59,2,1,39,69,12,12,119.5,476,12,62,14,76,1,2,30,6,24,4509,417,3,24,685,685,1249,20,3,3,0,3,0,0,10,33,62,1,0,0,0,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4536.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,52,0,59,2,1,39,69,9,15,119.,476,12,62,14,76,0,5,30,6,13,4510,416,8,12,664,664,1252,24,6,6,0,3,0,0,10,31,62,4,0,0,0,0,11,62,4,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4537.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,52,0,59,2,1,41,67,9,14,119.,476,12,62,14,76,1,7,30,6,5,4510,416,12,5,630,630,1249,16,6,6,0,5,0,0,9,36,62,1,0,0,0,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4538.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,11,51,0,59,2,1,40,68,10,14,118.5,468,12,62,14,76,0,1,30,4,6,4512,415,11,6,600,600,1250,20,4,4,0,4,0,0,8,37,62,4,0,0,0,0,11,62,4,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4539.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,59,2,1,40,68,9,15,119.5,476,12,62,14,76,1,3,30,0,15,4515,417,11,15,592,592,1247,17,2,2,0,2,0,0,6,29,62,1,0,0,0,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
4540.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,59,2,1,46,62,9,15,119.5,476,12,62,14,76,0,4,30,1,9,4519,415,5,9,592,592,1247,19,2,2,0,2,0,0,6,29,62,2,0,0,0,0,11,62,2,71,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,23,1,25,25,25,0,1,1,1,1
