"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4498.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,42,9,4,39,52,0,0,11,97,2,10,60.5,170,12,52,9,61,1,1,30,2,6,369,2,57,6,516,516,1242,17,4,4,0,4,0,0,1,34,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4499.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,40,9,4,39,52,0,0,14,94,2,10,60.5,172,12,52,9,61,1,9,30,2,10,370,2,49,10,508,508,1241,16,1,1,0,1,0,0,1,28,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4500.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,41,8,4,40,52,0,0,13,95,2,10,60.,171,12,52,9,61,1,8,30,1,10,369,2,55,10,521,521,1241,19,3,3,0,3,0,0,1,39,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4501.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,39,8,4,40,52,0,0,18,90,3,9,60.,173,12,52,9,61,0,3,30,4,11,369,3,52,11,513,513,1242,24,4,4,0,3,0,0,1,38,52,0,0,0,10,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4502.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,37,9,4,39,52,0,0,19,89,1,11,60.5,183,12,52,9,61,1,8,30,4,8,371,4,51,8,511,511,1243,20,7,7,0,6,0,0,1,36,52,0,0,0,10,0,10,62,0,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4503.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,37,9,4,39,52,0,0,19,89,2,10,60.5,183,12,52,9,61,0,2,30,2,17,372,4,49,17,532,532,1244,20,3,3,0,3,0,0,1,31,52,1,0,0,10,0,10,62,1,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4504.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,3,36,10,4,38,52,0,0,17,91,0,12,61.,184,12,52,9,61,1,6,30,2,18,373,4,53,18,531,531,1241,19,4,4,0,3,0,0,1,28,52,0,0,0,10,0,10,62,0,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4505.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,37,10,3,39,52,0,0,17,91,3,9,60.,183,12,52,9,61,0,2,30,3,16,371,4,54,16,541,541,1243,22,5,5,0,4,0,0,1,32,52,2,0,0,10,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4506.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,38,13,3,36,52,0,0,19,89,4,8,61.5,182,12,52,9,61,0,3,30,0,9,371,5,51,9,549,549,1243,25,4,4,0,4,0,0,1,34,52,1,0,0,10,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4507.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,41,14,3,35,52,0,0,21,87,2,10,62.,179,12,52,9,61,0,8,30,3,11,373,5,55,11,556,556,1241,27,3,3,0,3,0,0,1,40,52,0,0,0,10,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4508.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,40,14,3,35,52,0,0,19,89,3,9,62.,180,12,52,9,61,0,6,30,0,5,373,5,56,5,549,549,1241,25,3,3,0,1,0,0,2,31,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4509.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,40,12,3,37,52,0,0,17,91,0,12,61.,180,12,52,9,61,0,7,30,3,9,370,5,56,9,555,555,1242,20,5,5,0,4,0,0,2,31,52,1,0,0,10,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4510.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,39,12,3,37,52,0,0,14,94,2,10,61.,181,12,52,9,61,0,3,30,2,8,370,4,48,8,540,540,1241,20,4,4,0,4,0,0,2,27,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4511.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,39,12,3,37,52,0,0,13,95,1,10,61.,181,12,52,9,61,1,2,30,3,6,370,5,52,6,520,520,1242,24,1,1,0,1,0,0,2,34,52,0,0,0,10,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4512.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,37,12,2,37,51,0,0,14,94,2,10,59.,179,12,51,9,60,0,7,30,2,8,366,4,60,8,529,529,1242,18,0,0,0,0,0,0,2,23,51,0,1,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4513.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,35,13,2,36,51,0,0,12,96,2,10,59.5,177,12,51,9,60,0,6,30,1,13,366,4,63,13,518,518,1241,21,2,2,0,1,0,0,2,33,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4514.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,38,13,2,36,51,0,0,15,93,1,11,59.5,174,12,51,9,60,1,4,30,3,11,362,4,60,11,505,505,1241,19,3,3,0,3,0,0,2,32,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4515.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,37,12,2,37,51,0,0,14,94,1,10,59.,175,12,51,9,60,0,3,30,4,5,363,4,58,5,507,507,1242,19,7,7,0,5,0,1,2,32,51,1,0,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4516.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,37,12,2,37,51,0,0,16,92,2,10,59.,175,12,51,9,60,0,4,30,4,9,362,4,58,9,514,514,1243,22,2,2,0,1,0,0,2,28,51,2,0,0,11,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4517.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,1,36,12,2,37,51,0,0,13,95,2,9,59.,172,12,51,9,60,0,5,30,2,12,359,4,54,12,510,510,1242,18,2,2,0,2,0,0,1,42,51,1,0,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4518.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,35,12,2,37,51,0,0,16,92,0,10,59.,173,12,51,9,60,1,4,30,3,11,358,4,57,11,515,515,1242,16,4,4,0,4,0,0,1,28,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4519.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,36,12,2,37,51,0,0,17,91,0,9,59.,176,12,51,9,60,0,8,30,3,10,353,4,52,10,516,516,1241,18,7,7,0,3,0,0,2,27,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4520.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,35,11,2,38,51,0,0,17,91,2,8,58.5,177,12,51,9,60,0,5,30,4,7,353,4,47,6,518,518,1243,17,4,4,0,4,0,0,6,30,51,2,0,0,11,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4521.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,35,11,2,38,51,0,0,16,92,1,9,58.5,173,12,51,9,60,0,4,30,3,15,354,4,50,15,544,544,1242,14,5,5,0,5,0,0,4,30,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4522.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,35,9,2,40,51,0,0,17,91,2,8,57.5,177,12,51,9,60,0,0,30,3,16,353,4,57,16,551,551,1242,19,4,4,0,2,0,0,4,25,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4523.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,37,9,2,40,51,0,0,17,91,1,9,57.5,179,12,51,9,60,0,2,30,1,12,347,4,56,12,544,544,1242,23,3,3,0,2,0,0,3,45,51,1,0,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4524.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,39,9,2,40,51,0,0,16,92,1,9,57.5,177,12,51,9,60,0,3,30,2,6,347,4,61,6,548,548,1245,22,2,2,0,2,0,0,3,38,51,2,0,0,11,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4525.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,39,8,2,41,51,0,0,16,92,1,9,57.,165,12,51,9,60,0,6,30,0,11,345,4,62,11,541,541,1242,22,2,2,0,2,0,0,3,31,51,0,0,0,11,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4526.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,40,7,3,41,51,0,0,15,93,1,9,57.5,164,12,51,9,60,0,3,30,1,11,343,4,58,10,541,541,1244,22,3,3,0,2,0,1,3,25,51,1,0,0,11,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4527.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,39,6,4,41,51,0,0,16,92,3,7,58.,165,12,51,9,60,0,6,30,1,11,339,4,60,11,542,542,1242,21,2,2,0,2,0,0,4,25,51,0,0,0,11,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4528.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,0,38,8,4,39,51,0,0,14,94,1,9,59.,166,12,51,9,60,0,5,30,2,8,337,3,61,8,525,525,1243,14,2,2,0,2,0,0,4,32,51,1,0,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4529.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,0,35,10,3,38,51,0,0,17,91,1,9,59.,169,12,51,9,60,0,7,30,2,12,334,4,64,11,516,516,1245,18,2,2,0,2,0,0,4,35,51,2,0,0,11,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4530.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,0,34,10,3,38,51,0,0,14,94,0,10,59.,170,12,51,9,60,0,7,30,1,12,331,4,64,12,497,497,1244,25,2,2,0,2,0,0,4,35,51,1,0,0,11,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4531.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,0,32,11,3,36,50,0,0,16,92,2,8,58.5,168,12,50,9,59,0,4,30,2,6,333,4,54,6,506,506,1244,20,2,2,0,2,0,0,3,29,50,1,0,0,12,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4532.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,0,35,12,3,35,50,0,0,17,91,2,8,59.,165,12,50,9,59,0,7,30,0,16,331,4,59,16,511,511,1243,21,4,4,0,4,0,0,3,28,50,0,0,0,12,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4533.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,0,34,12,3,35,50,0,0,18,90,0,10,59.,166,12,50,9,59,0,3,30,1,15,331,4,56,13,552,552,1244,25,5,5,0,4,0,0,4,29,50,1,0,0,12,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4534.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,0,35,11,3,36,50,0,0,15,93,1,9,58.5,165,12,50,9,59,1,5,30,3,11,328,4,55,10,571,571,1246,20,3,3,0,3,0,0,3,33,50,1,1,0,12,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4535.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,0,36,11,3,36,50,0,0,18,90,3,7,58.5,164,12,50,9,59,0,7,30,5,10,330,4,57,9,572,572,1245,19,4,4,0,4,0,0,3,27,50,1,1,0,12,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4536.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,38,13,2,35,50,0,0,19,89,1,9,58.5,170,12,50,9,59,0,4,30,6,12,327,4,51,12,578,578,1244,27,6,6,0,4,0,0,2,32,50,2,1,0,12,0,10,62,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4537.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,40,14,2,34,50,0,0,20,88,2,8,59.,168,12,50,9,59,0,3,30,5,13,327,4,52,13,562,562,1243,13,7,7,0,7,0,0,3,29,50,0,1,0,12,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4538.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,41,13,3,34,50,0,0,19,89,0,10,59.5,167,12,50,9,59,0,7,30,4,11,327,4,55,11,585,585,1241,18,6,6,0,4,0,0,3,28,50,0,0,0,12,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4539.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,43,12,3,35,50,0,0,18,90,1,9,59.,165,12,50,9,59,0,6,30,7,9,330,4,55,9,568,568,1245,16,3,3,0,2,0,0,4,29,50,0,1,0,12,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4540.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,45,12,3,35,50,0,0,18,90,2,8,59.,163,12,50,9,59,0,6,30,5,8,326,4,58,8,552,552,1242,19,3,3,0,3,0,0,4,37,50,0,0,0,12,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
4541.,49,0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,2,46,11,3,36,50,0,0,19,89,0,10,58.5,162,12,50,9,59,0,5,30,6,12,322,4,57,11,548,548,1245,17,3,3,0,2,0,0,4,31,50,2,1,0,12,0,10,62,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,1,25,25,25,0,1,1,1,1
