"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4216.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,12,96,2,6,23.,67,12,22,11,33,0,7,30,1,12,34,0,74,12,484,484,1241,10,3,3,0,3,0,0,2,35,22,0,1,0,40,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4217.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,12,96,0,8,23.,66,12,22,11,33,0,6,30,2,13,34,0,74,13,488,488,1241,17,3,3,0,2,0,0,2,29,22,0,1,0,40,0,6,62,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4218.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,11,97,1,7,23.,66,12,22,11,33,0,7,30,3,6,34,0,78,6,489,489,1243,14,2,2,0,1,0,0,3,34,22,1,1,0,40,0,6,62,2,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4219.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,11,97,0,8,23.,66,12,22,11,33,0,2,30,3,10,34,0,77,10,496,496,1242,13,0,0,0,0,0,0,3,31,22,0,1,0,40,0,6,62,1,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4220.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,12,96,1,7,23.,66,12,22,11,33,0,3,30,1,10,35,0,76,10,496,496,1240,19,1,1,0,1,0,0,2,33,22,0,0,0,40,0,6,62,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4221.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,13,95,2,6,22.5,66,12,22,11,33,0,5,30,2,9,35,0,76,8,502,502,1240,22,1,1,0,0,0,0,1,33,22,0,0,0,40,0,6,62,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4222.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,14,94,0,8,22.5,66,12,22,11,33,0,1,30,1,10,35,0,79,10,510,510,1239,23,4,4,0,3,0,0,2,36,22,0,0,0,40,0,6,62,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4223.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,13,95,1,7,22.5,66,12,22,11,33,0,5,30,2,5,34,0,79,5,509,509,1240,20,6,6,0,5,0,0,2,23,22,1,0,0,40,0,6,62,1,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4224.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,13,95,1,7,22.5,66,12,22,11,33,0,3,30,1,13,34,0,78,13,499,499,1241,21,3,3,0,3,0,0,2,37,22,2,0,0,40,0,6,62,2,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4225.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,12,96,2,6,22.5,67,12,22,11,33,0,6,30,1,12,35,0,78,12,481,481,1239,19,2,2,0,2,0,0,2,41,22,0,0,0,40,0,6,62,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4226.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,15,93,2,6,22.5,67,12,22,11,33,0,4,30,3,17,36,0,76,17,497,497,1241,17,2,2,0,1,0,0,2,33,22,0,0,0,40,0,6,62,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4227.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,14,94,0,8,22.5,67,12,22,11,33,0,1,30,2,11,37,0,77,11,472,472,1242,17,4,4,0,4,0,0,2,42,22,0,1,0,40,0,6,62,1,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4228.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,2,6,22.5,66,12,22,11,33,0,6,30,4,10,37,0,77,10,491,491,1239,22,0,0,0,0,0,0,2,37,22,0,0,0,40,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4229.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,1,0,20,21,0,0,12,96,1,7,21.5,64,12,21,11,32,0,12,30,2,9,36,0,80,9,493,493,1244,20,1,1,0,1,0,0,2,26,21,0,0,0,41,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4230.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,11,97,0,8,21.5,65,12,21,11,32,0,4,30,1,8,36,0,80,8,489,489,1244,19,2,2,0,2,0,0,2,32,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4231.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,12,96,2,6,21.5,65,12,21,11,32,0,6,30,4,11,36,0,83,11,490,490,1241,19,5,5,0,4,0,0,3,35,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4232.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,13,95,0,8,21.5,65,12,21,11,32,0,4,30,3,6,35,0,80,6,499,499,1240,22,4,4,0,2,0,1,3,37,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4233.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,14,94,1,7,21.5,65,12,21,11,32,0,3,30,2,7,34,0,78,7,483,483,1242,18,3,3,0,3,0,0,5,29,21,0,2,0,41,0,6,62,2,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4234.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,11,97,2,6,21.5,65,12,21,11,32,0,5,30,2,10,34,0,77,9,483,483,1242,27,6,6,0,6,0,0,5,28,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4235.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,2,0,19,21,0,0,10,98,0,8,22.,65,12,21,11,32,0,2,30,4,7,33,0,76,7,497,497,1240,17,8,8,0,7,0,0,6,34,21,0,0,0,41,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4236.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,8,100,2,6,22.,64,12,21,11,32,1,6,30,1,10,33,0,79,9,489,489,1241,23,3,3,0,2,0,0,6,36,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4237.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,10,98,2,6,22.,64,12,21,11,32,0,3,30,1,8,33,0,79,7,490,490,1242,20,3,3,0,3,0,0,6,26,21,0,2,0,41,0,6,62,2,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4238.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,9,99,1,7,22.,64,12,21,11,32,0,6,30,3,6,33,0,79,5,489,489,1242,19,1,1,0,1,0,0,6,36,21,0,3,0,41,0,6,62,3,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4239.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,9,99,1,7,23.5,67,12,22,11,33,0,5,30,3,10,33,0,81,10,499,499,1242,19,1,1,0,0,0,0,6,36,22,0,3,0,40,0,6,62,3,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4240.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,10,98,1,7,23.5,67,12,22,11,33,0,3,30,3,15,34,0,79,15,505,505,1239,17,3,3,0,2,0,0,5,31,22,0,0,0,40,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4241.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,13,95,1,7,23.5,67,12,22,11,33,0,6,30,4,11,33,0,77,11,500,500,1241,21,3,3,0,3,0,0,5,35,22,1,1,0,40,0,6,62,2,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4242.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,12,96,1,7,23.5,67,12,22,11,33,0,4,30,2,10,33,0,77,9,498,498,1240,24,3,3,0,3,0,0,4,28,22,0,1,0,40,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4243.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,12,96,0,8,23.,66,12,22,11,33,0,3,30,1,10,33,0,77,10,488,488,1240,17,0,0,0,0,0,0,3,33,22,0,0,0,40,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4244.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,13,95,2,6,23.,66,12,22,11,33,1,3,30,4,9,34,0,78,9,490,490,1240,20,1,1,0,1,0,0,3,40,22,1,0,0,40,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4245.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,13,95,0,8,23.,66,12,22,11,33,0,4,30,3,7,34,0,77,7,482,482,1240,16,2,2,0,2,0,0,3,31,22,0,1,0,40,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4246.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,11,97,0,8,22.,66,12,22,11,33,0,4,30,5,9,34,0,79,9,481,481,1239,14,3,3,0,3,0,0,3,30,22,0,0,0,40,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4247.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,8,100,1,7,22.,66,12,22,11,33,1,4,30,2,13,34,0,76,13,467,467,1239,26,4,4,0,3,0,0,4,29,22,0,0,0,40,0,6,62,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4248.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,9,99,1,7,22.,66,12,22,11,33,0,9,30,3,6,34,0,82,5,475,475,1242,15,4,4,0,3,0,0,5,30,22,2,1,0,40,0,6,62,3,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4249.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,9,99,1,7,22.5,66,12,22,10,32,0,3,30,1,6,35,0,81,6,481,481,1243,15,4,4,0,3,0,0,6,26,22,1,3,0,40,0,6,62,4,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4250.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,2,4,22.5,66,12,22,10,32,1,2,30,3,10,35,0,76,10,475,475,1243,21,5,5,0,5,0,0,6,38,22,1,0,0,40,0,6,62,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4251.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,1,5,22.5,66,12,22,10,32,0,4,30,1,10,36,0,78,10,483,483,1241,22,2,2,0,2,0,0,6,34,22,1,1,0,40,0,6,62,2,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4252.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,0,6,22.5,66,12,22,10,32,0,5,30,2,10,37,0,82,10,484,484,1242,18,3,3,0,3,0,0,6,26,22,2,1,0,40,0,6,62,3,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4253.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,11,97,0,6,22.5,66,12,22,10,32,0,7,30,2,6,37,0,79,4,481,481,1241,23,0,0,0,0,0,0,5,31,22,0,1,0,40,0,6,62,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4254.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,9,99,0,6,22.5,66,12,22,10,32,0,1,30,2,6,37,0,80,6,484,484,1240,18,2,2,0,2,0,0,5,25,22,0,1,0,40,0,6,62,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4255.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,9,99,1,5,22.5,66,12,22,10,32,0,6,30,1,10,37,0,81,10,490,490,1242,28,2,2,0,1,0,1,5,29,22,1,1,0,40,0,6,62,2,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4256.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,10,98,1,5,22.,66,12,22,10,32,0,6,30,3,14,37,0,84,13,488,488,1240,20,2,2,0,2,0,0,5,29,22,0,0,0,40,0,6,62,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4257.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,10,98,1,5,22.,66,12,22,10,32,0,5,30,1,6,35,0,82,6,487,487,1243,17,4,4,0,3,0,0,6,24,22,1,2,0,40,0,6,62,3,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4258.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,9,99,1,5,21.,63,12,21,10,31,0,4,30,1,11,34,0,86,11,496,496,1242,26,5,5,0,5,0,0,5,27,21,1,1,0,41,0,6,62,2,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
4259.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,0,0,21,21,0,0,12,96,3,3,21.,64,12,21,10,31,1,2,30,1,11,36,0,83,11,508,508,1240,21,4,4,0,4,0,0,6,33,21,0,1,0,41,0,6,62,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,29,1,0,0,0,1,0,0,0,0
