"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3982.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,13,95,1,7,14.5,42,12,14,9,23,2,6,30,0,8,51,0,78,8,530,530,1249,18,2,2,0,2,0,0,2,34,14,0,1,0,48,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3983.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,12,96,0,8,14.5,42,12,14,9,23,1,7,30,1,9,51,0,77,9,511,511,1248,26,2,2,0,2,0,0,2,38,14,0,1,0,48,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3984.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,1,7,14.5,42,12,14,9,23,1,4,30,3,11,52,0,85,11,532,532,1249,28,5,5,0,3,0,0,2,36,14,1,1,0,48,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3985.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,10,98,1,7,14.5,42,12,14,9,23,0,4,30,1,7,51,0,85,7,526,526,1247,23,4,4,0,4,0,0,4,31,14,0,0,0,48,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3986.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,0,8,14.5,42,12,14,9,23,0,6,30,2,11,49,0,82,11,525,525,1247,23,3,3,0,3,0,0,4,35,14,0,0,0,48,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3987.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,14,94,0,8,16.5,46,12,15,9,24,0,4,30,4,17,49,0,78,17,512,512,1248,26,3,3,0,3,0,0,4,38,15,0,1,0,47,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3988.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,14,94,0,8,16.5,46,12,15,9,24,0,6,30,3,12,49,0,77,12,524,524,1250,22,3,3,0,3,0,0,3,34,15,2,0,0,47,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3989.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,0,11,15,0,0,16,92,0,8,17.,46,12,15,9,24,0,4,30,1,9,50,0,74,9,534,534,1251,23,5,5,0,4,0,0,3,31,15,0,3,0,47,0,12,62,3,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3990.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,0,11,15,0,0,15,93,2,6,17.,46,12,15,9,24,0,4,30,2,10,49,0,74,9,532,532,1250,26,5,5,0,4,0,0,4,24,15,0,2,0,47,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3991.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,19,89,1,7,16.5,46,12,15,9,24,0,4,30,2,11,48,0,67,11,527,527,1248,19,4,4,0,2,0,1,4,28,15,0,0,0,47,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3992.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,23,85,0,8,16.5,46,12,15,9,24,0,7,30,5,9,49,0,64,8,536,536,1248,23,3,3,0,1,0,0,4,26,15,0,1,0,47,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3993.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,16,0,0,20,88,0,8,17.5,50,12,16,9,25,0,5,30,4,12,48,0,68,12,522,522,1250,23,1,1,0,1,0,0,4,41,16,0,1,0,46,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3994.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,19,89,1,7,17.,50,12,16,9,25,0,2,30,1,7,49,0,69,7,520,520,1248,19,2,2,0,2,0,0,3,41,16,0,0,0,46,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3995.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,18,90,1,7,17.,50,12,16,9,25,0,1,30,2,11,50,0,66,11,514,514,1248,16,3,3,0,1,0,0,3,33,16,0,0,0,46,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3996.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,20,88,0,8,17.,50,12,16,9,25,0,7,30,1,13,48,0,67,13,523,523,1249,20,2,2,0,0,0,0,3,32,16,0,1,0,46,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3997.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,18,90,2,6,17.,49,12,16,9,25,0,6,30,1,9,47,0,71,7,521,521,1248,21,5,5,0,5,0,0,3,31,16,0,0,0,46,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3998.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,17,91,1,7,17.,50,12,16,9,25,0,5,30,2,7,47,0,69,7,521,521,1248,17,2,2,0,2,0,0,3,27,16,0,1,0,46,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
3999.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,20,88,2,6,17.,50,12,16,9,25,0,5,30,2,7,47,0,65,7,510,510,1249,25,4,4,0,3,0,0,3,34,16,0,1,0,46,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4000.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,21,87,1,7,17.,50,12,16,9,25,0,6,30,4,13,47,0,66,13,527,527,1250,14,2,2,0,2,0,0,2,24,16,0,2,0,46,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4001.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,23,85,0,8,17.,50,12,16,9,25,0,4,30,0,6,47,0,69,6,519,519,1247,20,1,1,0,1,0,0,3,36,16,0,0,0,46,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4002.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,1,0,15,16,0,0,23,85,0,8,16.5,51,12,16,9,25,1,8,30,5,15,46,0,70,15,531,531,1252,17,1,1,0,1,0,0,3,30,16,0,3,0,46,0,12,62,3,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4003.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,2,0,14,16,0,0,21,87,1,7,17.,51,12,16,9,25,0,4,30,3,11,45,0,69,11,512,512,1247,20,1,1,0,0,0,0,2,38,16,0,0,0,46,0,12,62,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4004.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,3,0,13,16,0,0,21,87,2,6,17.5,51,12,16,9,25,0,8,30,1,7,44,0,70,7,516,516,1250,19,1,1,0,1,0,0,2,32,16,0,1,0,46,0,12,62,1,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4005.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,3,0,13,16,0,0,21,87,1,7,17.5,51,12,16,8,24,0,8,30,2,8,44,0,69,8,507,507,1249,19,3,3,0,2,0,0,2,36,16,0,2,0,46,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4006.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,3,0,13,16,0,0,19,89,0,8,17.5,51,12,16,8,24,0,3,30,1,8,44,0,69,8,511,511,1250,13,5,5,0,5,0,0,2,35,16,0,2,0,46,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4007.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,0,12,16,0,0,18,90,0,8,18.,50,12,16,8,24,0,2,30,1,13,43,0,67,11,513,513,1249,21,7,7,0,5,0,1,2,29,16,0,2,0,46,0,12,62,2,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74,21,1,25,25,25,3,1,1,1,1
4008.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,0,12,16,0,0,16,92,0,8,18.,50,12,16,8,24,0,2,30,0,10,44,0,74,10,508,508,1250,21,3,3,0,2,0,0,4,35,16,0,3,0,46,0,13,62,3,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,21,1,25,25,25,3,1,1,1,1
4009.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,16,92,1,7,17.5,49,12,16,8,24,0,8,30,1,9,44,0,75,9,516,516,1249,25,4,4,0,4,0,0,4,29,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,21,1,25,25,25,3,1,1,1,1
4010.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,14,94,0,8,17.5,49,12,16,8,24,0,6,30,1,11,44,0,76,11,534,534,1247,19,4,4,0,1,0,0,4,29,16,0,0,0,46,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,21,1,25,25,25,3,1,1,1,1
4011.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,16,0,0,14,94,0,8,17.5,50,12,16,8,24,0,3,30,2,6,44,0,76,6,524,524,1249,19,4,4,0,3,0,0,4,31,16,0,1,0,46,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,21,1,25,25,25,3,1,1,1,1
4012.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,16,0,0,15,93,1,7,17.5,50,12,16,8,24,0,3,30,3,7,44,0,77,7,519,519,1250,21,4,4,0,3,0,0,3,35,16,0,2,0,46,0,14,62,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4013.,15,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,0,14,2,0,14,16,0,0,15,93,1,7,17.,50,12,16,9,25,0,7,30,1,13,44,0,77,12,515,515,1249,18,4,4,0,4,0,0,2,33,16,0,1,0,46,0,14,62,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4014.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,13,95,0,8,17.,49,12,16,9,25,0,5,30,1,11,45,0,78,11,542,542,1247,19,2,2,0,2,0,0,1,34,16,0,0,0,46,0,14,62,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4015.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,13,95,0,8,17.,49,12,16,9,25,0,10,30,3,12,45,0,77,11,558,558,1247,23,2,2,0,2,0,0,1,29,16,0,0,0,46,0,14,62,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4016.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,14,94,0,8,17.,49,12,16,9,25,1,4,30,1,16,45,0,76,16,558,558,1247,17,1,1,0,1,0,0,1,33,16,0,0,0,46,0,14,62,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4017.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,12,96,1,7,17.,49,12,16,9,25,0,3,30,4,19,45,0,82,19,590,590,1248,18,5,5,0,3,0,0,1,31,16,1,0,0,46,0,14,62,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4018.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,12,96,0,8,17.,49,12,16,9,25,0,4,30,5,7,46,0,80,7,602,602,1248,16,3,3,0,2,0,0,1,38,16,1,0,0,46,0,14,62,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4019.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,14,94,0,8,17.5,49,12,16,9,25,0,10,30,4,11,47,0,77,11,605,605,1247,15,3,3,0,3,0,0,2,37,16,0,0,0,46,0,14,62,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,21,1,25,25,25,3,1,1,1,1
4020.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,15,93,2,6,17.5,49,12,16,9,25,1,8,30,6,12,46,0,79,12,586,586,1248,21,2,2,0,2,0,0,3,34,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
4021.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,15,93,1,7,17.5,49,12,16,9,25,0,3,30,6,8,46,0,78,8,603,603,1248,22,3,3,0,3,0,0,2,29,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
4022.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,16,92,2,6,17.5,49,12,16,9,25,0,1,30,6,10,50,0,77,10,592,592,1247,23,2,2,0,1,0,1,1,35,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
4023.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,17,91,1,7,17.5,48,12,16,9,25,0,4,30,6,9,50,0,77,8,582,582,1247,25,1,1,0,1,0,0,1,36,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
4024.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,21,87,0,8,17.5,48,12,16,9,25,0,5,30,3,13,49,0,71,11,593,593,1248,22,1,1,0,1,0,0,1,44,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
4025.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,20,88,0,8,17.5,48,12,16,9,25,0,5,30,1,11,49,0,71,9,584,584,1247,19,4,4,0,3,0,0,1,40,16,0,0,0,46,0,15,62,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,21,1,25,25,25,3,1,1,1,1
