"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4325.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,8,100,1,7,31.5,87,12,29,6,35,0,3,30,4,11,49,0,80,11,513,513,1251,23,3,3,0,3,0,0,3,21,29,1,0,0,33,0,5,62,1,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4326.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,10,98,1,7,31.,87,12,29,6,35,0,1,30,3,9,51,0,73,9,514,514,1250,22,2,2,0,1,0,0,3,35,29,1,0,0,33,0,5,62,1,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4327.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,10,98,1,7,31.,87,12,29,6,35,1,3,30,2,5,51,0,74,5,510,510,1250,23,1,1,0,1,0,0,3,33,29,0,0,0,33,0,5,62,0,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4328.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,14,94,2,6,30.5,87,12,29,6,35,0,1,30,0,6,50,0,72,6,508,508,1252,21,1,1,0,1,0,0,3,28,29,0,2,0,33,0,5,62,2,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4329.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,13,95,1,7,30.5,87,12,29,6,35,0,7,30,1,10,50,0,70,10,519,519,1251,23,2,2,0,2,0,0,3,24,29,1,0,0,33,0,5,62,1,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4330.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,12,96,1,7,30.5,87,12,29,6,35,0,3,30,2,9,48,0,64,9,517,517,1250,21,2,2,0,2,0,0,3,34,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4331.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,14,94,1,7,30.,87,12,29,6,35,0,5,30,4,9,49,0,67,8,527,527,1251,25,3,3,0,1,0,1,3,26,29,1,0,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4332.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,13,95,0,8,30.,87,12,29,6,35,0,5,30,2,11,50,0,70,10,527,527,1250,24,3,3,0,3,0,0,3,34,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4333.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,14,94,2,6,30.5,87,12,29,6,35,0,3,30,2,9,50,0,71,9,514,514,1249,23,2,2,0,1,0,0,3,30,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4334.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,12,96,1,7,30.5,87,12,29,6,35,1,4,30,2,13,51,0,73,13,502,502,1249,21,4,4,0,3,0,0,3,34,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4335.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,11,97,1,7,31.,87,12,29,6,35,0,1,30,0,12,51,0,72,12,499,499,1249,21,2,2,0,2,0,0,3,36,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4336.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,11,97,2,6,31.5,87,12,29,6,35,0,4,30,3,9,52,0,74,9,515,515,1251,20,4,4,0,2,0,1,3,29,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4337.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,11,97,1,7,31.,88,12,29,6,35,0,3,30,5,14,52,0,75,14,516,516,1251,19,2,2,0,2,0,0,3,39,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4338.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,12,96,2,6,31.,88,12,29,6,35,0,0,30,5,6,51,0,73,6,513,513,1252,19,2,2,0,2,0,0,3,38,29,1,0,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4339.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,11,97,0,8,31.,88,12,29,6,35,0,4,30,3,7,49,0,69,7,528,528,1250,21,2,2,0,2,0,0,3,31,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4340.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,9,99,0,8,31.,88,12,29,6,35,0,6,30,5,11,50,0,79,11,503,503,1251,21,7,7,0,5,0,0,4,32,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4341.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,6,0,23,29,0,0,11,97,1,7,32.,88,12,29,7,36,0,2,30,0,5,50,0,76,4,498,498,1251,19,2,2,0,0,0,1,5,36,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4342.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,5,0,24,29,0,0,12,96,0,8,31.5,88,12,29,7,36,0,3,30,2,3,47,0,75,3,474,474,1250,18,2,2,0,2,0,0,6,29,29,1,0,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4343.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,9,99,1,7,31.5,87,12,29,7,36,0,5,30,2,7,48,0,73,7,479,479,1250,15,5,5,0,3,0,0,8,32,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4344.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,29,0,0,8,100,1,7,31.5,87,12,29,7,36,0,2,30,1,8,48,0,76,8,461,461,1252,22,2,2,0,2,0,0,7,27,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4345.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,29,0,0,8,100,1,7,31.,87,12,29,7,36,0,7,30,1,2,47,0,76,2,455,455,1251,25,3,3,0,2,0,0,6,27,29,1,1,0,33,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4346.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,29,0,0,12,96,2,6,30.5,87,12,29,7,36,0,4,30,3,12,46,0,78,12,464,464,1250,20,2,2,0,1,0,0,6,32,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4347.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,14,94,2,6,30.,87,12,29,7,36,0,2,30,3,3,46,0,74,3,468,468,1252,23,2,2,0,1,0,1,7,25,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4348.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,2,0,27,29,0,0,14,94,2,6,30.,87,12,29,7,36,0,3,30,0,11,45,0,76,11,480,480,1250,22,1,1,0,1,0,0,8,23,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4349.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,17,91,2,6,31.,88,12,29,7,36,0,4,30,2,6,44,0,72,6,488,488,1253,20,3,3,0,3,0,0,7,30,29,1,3,0,33,0,5,62,4,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4350.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,15,93,1,7,31.,88,12,29,7,36,0,6,30,4,6,44,0,72,6,488,488,1251,18,3,3,0,3,0,0,7,29,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4351.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,15,93,1,7,30.5,88,12,29,7,36,0,5,30,1,8,45,0,72,8,476,476,1252,21,1,1,0,0,0,0,7,25,29,2,1,0,33,0,5,62,3,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4352.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,10,98,0,8,31.,88,12,29,7,36,1,5,30,3,5,45,0,72,5,476,476,1250,21,2,2,0,1,0,0,7,42,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4353.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,7,101,1,7,31.,88,12,29,7,36,0,4,30,2,6,45,0,73,6,484,484,1250,23,2,2,0,2,0,0,6,26,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4354.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,4,0,25,29,0,0,7,101,0,8,31.,88,12,29,7,36,0,3,30,6,6,44,0,77,6,470,470,1251,17,1,1,0,1,0,0,6,35,29,0,2,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4355.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,5,103,1,7,30.5,88,12,29,7,36,0,6,30,1,7,45,0,76,7,483,483,1250,22,4,4,0,4,0,0,6,25,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4356.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,3,0,26,29,0,0,5,103,0,8,30.5,89,12,29,7,36,0,4,30,5,7,45,0,80,7,485,485,1253,18,1,1,0,1,0,0,6,30,29,1,3,0,33,0,5,62,4,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4357.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,6,102,0,8,30.5,88,12,29,7,36,0,7,30,0,6,43,0,78,6,480,480,1250,17,5,5,0,2,0,0,5,31,29,0,0,0,33,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4358.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,7,101,0,8,30.5,88,12,29,7,36,0,3,30,0,12,44,0,79,11,498,498,1253,24,4,4,0,3,0,1,5,23,29,2,0,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4359.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,8,100,1,7,30.5,88,12,29,7,36,0,4,30,1,9,44,0,79,9,493,493,1250,22,2,2,0,2,0,0,5,34,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4360.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,7,101,1,7,30.,88,12,29,7,36,0,2,30,2,8,44,0,82,7,512,512,1252,23,1,1,0,1,0,0,5,38,29,2,0,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4361.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,6,102,0,8,30.,88,12,29,7,36,0,13,30,2,7,44,0,84,7,508,508,1251,22,3,3,0,3,0,0,6,28,29,1,1,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4362.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,6,102,3,5,30.,88,12,29,7,36,0,2,30,0,11,43,0,84,11,505,505,1253,21,7,7,0,6,0,0,6,32,29,0,2,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4363.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,8,100,1,7,30.,88,12,29,7,36,0,4,30,1,10,42,0,78,10,505,505,1250,18,3,3,0,2,0,1,7,37,29,0,1,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4364.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,0,27,29,0,0,8,100,2,6,30.,88,12,29,7,36,0,7,30,3,8,41,0,78,8,518,518,1251,17,2,2,0,2,0,0,7,23,29,1,0,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4365.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,8,100,2,6,30.5,88,12,29,7,36,0,2,30,2,9,40,0,81,9,502,502,1253,24,2,2,0,2,0,0,7,36,29,1,0,0,33,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4366.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,8,100,1,7,30.5,88,12,29,8,37,0,2,30,3,9,41,0,84,8,494,494,1255,25,2,2,0,2,0,0,7,31,29,3,1,0,33,0,5,62,4,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4367.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,0,26,29,0,0,8,100,2,6,30.5,88,12,29,8,37,0,6,30,5,11,42,0,87,11,502,502,1251,23,3,3,0,3,0,0,6,30,29,0,2,0,33,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
4368.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,3,0,26,29,0,0,7,101,1,7,30.5,89,12,29,8,37,1,3,30,4,11,42,0,85,11,497,497,1254,20,4,4,0,4,0,0,5,32,29,2,1,0,33,0,5,62,3,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,19,1,25,25,25,1,1,51,1,51
