"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4460.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,1,21,27,0,0,23,85,3,8,30.5,82,12,27,9,36,0,6,30,0,7,81,0,51,7,545,545,1250,21,2,2,0,2,0,0,3,34,27,1,1,0,35,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4461.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,1,20,27,0,0,19,89,3,9,31.,82,12,27,9,36,1,6,30,0,8,81,0,62,7,531,531,1250,25,2,2,0,2,0,0,3,27,27,0,1,0,35,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4462.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,1,23,27,0,0,21,87,2,10,29.5,82,12,27,9,36,0,9,30,1,10,80,0,63,10,527,527,1250,20,2,2,0,1,0,0,2,32,27,0,2,0,35,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4463.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,1,23,27,0,0,19,89,3,9,29.5,82,12,27,9,36,1,3,30,2,6,80,0,62,6,520,520,1247,20,2,2,0,2,0,0,2,26,27,0,0,0,35,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4464.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,1,21,27,0,0,20,88,3,9,30.5,82,12,27,9,36,0,7,30,1,12,80,0,62,11,515,515,1251,22,3,3,0,2,0,0,2,32,27,0,2,0,35,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4465.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,1,22,27,0,0,21,87,1,11,30.,82,12,27,9,36,1,6,30,0,12,82,0,65,12,516,516,1251,25,2,2,0,2,0,0,3,31,27,0,2,0,35,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4466.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,1,21,27,0,0,21,87,3,9,30.5,82,12,27,9,36,1,2,30,2,14,84,0,65,13,533,533,1250,21,3,3,0,3,0,0,3,30,27,0,2,0,35,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4467.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,5,1,21,27,0,0,22,86,2,10,30.5,81,12,27,8,35,0,4,30,2,9,83,0,65,9,529,529,1249,23,1,1,0,0,0,0,3,27,27,0,0,0,35,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4468.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,1,20,27,0,0,18,90,0,12,31.,82,12,27,8,35,0,4,30,2,10,82,0,63,10,532,532,1248,21,3,3,0,2,0,1,3,26,27,0,1,0,35,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4469.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,1,21,27,0,0,16,92,1,11,30.5,82,12,27,8,35,0,7,30,2,13,83,0,63,13,526,526,1247,20,3,3,0,2,0,0,4,36,27,0,0,0,35,0,10,62,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4470.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,4,2,22,28,0,0,16,92,3,8,32.,85,12,28,9,37,0,4,30,3,8,82,0,67,8,517,517,1250,21,6,6,0,3,0,0,4,30,28,0,1,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4471.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,3,23,28,0,0,19,89,0,12,32.,85,12,28,9,37,0,7,30,2,6,81,0,63,6,519,519,1249,22,7,7,0,7,0,0,4,32,28,0,0,0,34,0,10,62,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4472.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,3,2,23,28,0,0,22,86,3,8,31.5,85,12,28,9,37,0,5,30,3,7,81,0,57,6,517,517,1249,23,5,5,0,4,0,0,4,34,28,1,0,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4473.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,2,24,28,0,0,19,89,1,9,31.,85,12,28,9,37,1,4,30,4,12,83,0,57,12,511,511,1251,20,4,4,0,3,0,0,5,31,28,1,0,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4474.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,2,24,28,0,0,18,90,2,8,31.,85,12,28,9,37,0,4,30,2,9,82,0,59,9,520,520,1249,19,7,7,0,6,0,0,3,35,28,1,0,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4475.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,2,2,24,28,0,0,18,90,2,8,31.,86,12,28,9,37,0,6,30,3,9,82,0,60,9,521,521,1248,23,3,3,0,2,0,0,4,31,28,1,0,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4476.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,2,24,28,0,0,20,88,3,7,31.,85,12,28,9,37,0,8,30,2,6,82,0,56,6,514,514,1248,13,2,2,0,2,0,0,4,30,28,0,0,0,34,0,10,62,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4477.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,1,2,25,28,0,0,20,88,1,9,30.5,85,12,28,9,37,0,3,30,1,9,82,0,60,9,505,505,1251,24,2,2,0,2,0,0,3,33,28,2,1,0,34,0,10,62,3,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4478.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,1,2,25,28,0,0,20,88,1,9,30.5,85,12,28,9,37,0,5,30,1,11,82,0,56,11,487,487,1251,24,2,2,0,2,0,0,3,29,28,0,1,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4479.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,1,2,25,28,0,0,21,87,2,8,30.5,86,12,28,9,37,1,5,30,1,12,82,0,57,12,494,494,1250,16,5,5,0,4,0,1,3,29,28,2,0,0,34,0,10,62,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4480.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,3,1,24,28,0,0,19,89,2,8,30.5,86,12,28,10,38,0,2,30,2,8,82,0,61,8,490,490,1249,22,2,2,0,2,0,0,5,34,28,1,0,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4481.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,3,1,24,28,0,0,18,90,2,8,30.5,86,12,28,10,38,0,3,30,3,12,82,0,63,11,499,499,1248,20,2,2,0,2,0,0,5,34,28,0,1,0,34,0,10,62,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4482.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,3,1,24,28,0,0,17,91,0,10,30.5,86,12,28,11,39,0,10,30,2,8,82,0,61,8,509,509,1247,20,2,2,0,2,0,0,5,32,28,0,0,0,34,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4483.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,3,1,24,28,0,0,15,93,2,8,30.5,86,12,28,11,39,0,4,30,2,7,82,0,66,7,501,501,1248,21,2,2,0,2,0,0,5,32,28,0,0,0,34,0,10,62,0,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4484.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,3,1,24,28,0,0,14,94,1,9,30.5,86,12,28,11,39,0,4,30,0,6,84,0,65,6,481,481,1249,19,3,3,0,3,0,0,4,22,28,0,1,0,34,0,10,62,1,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4485.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,2,1,25,28,0,0,14,94,2,8,30.,86,12,28,11,39,0,7,30,1,8,84,0,62,8,473,473,1248,24,2,2,0,1,0,0,4,35,28,0,1,0,34,0,10,62,1,71,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4486.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,10,98,1,9,30.,85,12,28,11,39,1,7,30,1,10,83,0,65,10,473,473,1249,21,5,5,0,5,0,0,5,35,28,0,2,0,34,0,10,62,2,71,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4487.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,12,96,1,9,30.,85,12,28,11,39,0,2,30,1,7,84,0,65,5,490,490,1251,23,5,5,0,5,0,0,5,30,28,0,3,0,34,0,10,62,3,71,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4488.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,12,96,4,6,30.,85,12,28,11,39,0,3,30,1,9,84,0,69,8,481,481,1250,22,1,1,0,0,0,0,6,32,28,1,1,0,34,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4489.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,3,1,24,28,0,0,11,97,1,9,30.5,85,12,28,11,39,0,9,30,1,12,84,0,71,12,497,497,1250,24,0,0,0,0,0,0,6,28,28,0,2,0,34,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4490.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,10,98,3,7,30.,85,12,28,11,39,0,3,30,1,5,83,0,68,5,499,499,1249,27,1,1,0,1,0,0,5,26,28,0,1,0,34,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4491.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,0,1,27,28,0,0,12,96,2,8,29.,85,12,28,11,39,0,6,30,2,10,83,0,69,10,500,500,1249,24,3,3,0,3,0,0,6,31,28,0,1,0,34,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4492.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,0,1,27,28,0,0,12,96,2,8,29.,85,12,28,11,39,0,8,30,5,11,83,0,65,11,500,500,1249,22,5,5,0,4,0,0,5,28,28,1,1,0,34,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4493.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,0,1,27,28,0,0,12,96,1,9,29.,85,12,28,11,39,1,3,30,3,14,82,0,66,14,514,514,1247,23,4,4,0,3,0,0,6,32,28,0,0,0,34,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4494.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,1,1,26,28,0,0,15,93,2,8,29.5,85,12,28,11,39,1,7,30,2,17,81,0,66,17,536,536,1249,28,4,4,0,3,0,0,5,24,28,1,1,0,34,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4495.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,1,1,26,28,0,0,14,94,0,8,29.5,85,12,28,11,39,0,9,30,5,11,81,0,68,11,521,521,1251,27,3,3,0,2,0,0,5,35,28,1,2,0,34,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4496.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,1,26,28,0,0,15,93,0,8,29.5,84,12,28,11,39,0,3,30,3,6,81,0,68,6,499,499,1248,23,2,2,0,2,0,0,4,30,28,1,0,0,34,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4497.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,1,26,28,0,0,16,92,0,8,29.5,84,12,28,11,39,0,2,30,2,11,83,0,70,11,513,513,1247,18,2,2,0,2,0,0,5,33,28,0,0,0,34,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4498.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,1,25,28,0,0,15,93,0,8,30.,84,12,28,11,39,0,7,30,2,13,85,0,69,13,513,513,1249,25,1,1,0,1,0,0,5,35,28,1,0,0,34,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4499.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,1,25,28,0,0,14,94,1,7,30.,84,12,28,11,39,0,5,30,2,5,87,0,68,5,514,514,1251,24,1,1,0,0,0,0,5,34,28,2,1,0,34,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4500.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,13,95,2,6,30.,85,12,28,11,39,0,3,30,2,10,87,0,65,10,515,515,1248,24,5,5,0,4,0,0,5,33,28,1,0,0,34,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4501.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,2,1,25,28,0,0,12,96,1,6,30.,85,12,28,11,39,0,6,30,2,9,87,0,71,9,516,516,1249,22,5,5,0,5,0,0,6,28,28,1,0,0,34,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4502.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,10,98,0,8,30.5,84,12,28,11,39,0,5,30,1,14,84,0,76,14,507,507,1251,19,4,4,0,3,0,1,5,30,28,2,0,0,34,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
4503.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,10,98,1,7,30.5,84,12,28,11,39,0,6,30,2,10,84,0,70,10,526,526,1249,22,4,4,0,4,0,0,5,35,28,1,1,0,34,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,3,1,1,1,1
