"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4696.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,10,50,2,60,1,1,34,74,6,14,117.,492,12,62,7,69,1,6,30,11,19,4612,491,6,19,699,699,1244,20,4,4,0,4,0,0,4,32,62,2,0,0,0,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4697.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,10,50,2,60,1,1,34,74,7,14,117.,488,12,62,7,69,0,5,30,7,14,4619,494,8,14,696,696,1241,19,3,3,0,3,0,0,4,23,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4698.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,51,2,60,1,1,31,77,8,14,117.5,480,12,62,7,69,0,5,30,5,10,4621,495,7,10,697,697,1241,20,6,6,0,5,0,0,4,29,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4699.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,51,2,60,1,1,30,78,7,13,117.5,476,12,62,7,69,0,10,30,7,15,4620,492,6,15,693,693,1241,15,9,9,0,8,0,0,3,29,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4700.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,53,1,60,1,1,29,79,7,15,119.,476,12,62,7,69,1,6,30,8,10,4626,497,7,9,690,690,1244,18,11,11,0,11,0,0,4,31,62,3,0,0,0,0,9,62,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4701.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,52,1,60,1,1,32,76,6,13,118.5,476,12,62,7,69,0,3,30,14,14,4622,497,8,14,678,678,1240,18,7,7,0,7,0,0,3,25,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4702.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,53,1,60,1,1,32,76,3,15,119.,480,12,62,7,69,0,8,30,10,9,4620,493,10,9,650,650,1242,20,8,8,0,6,0,0,4,28,62,2,0,0,0,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4703.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,52,1,60,1,1,32,76,2,14,118.5,480,12,62,7,69,0,2,30,10,13,4620,489,10,13,652,652,1240,18,9,9,0,8,0,0,6,29,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4704.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,6,55,1,60,1,1,34,74,7,13,120.,468,12,62,7,69,1,6,30,2,12,4616,484,11,12,622,622,1242,19,9,9,0,9,0,0,7,33,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4705.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,9,53,0,60,1,1,32,76,9,13,119.5,456,12,62,7,69,0,4,30,1,8,4613,484,8,8,622,622,1240,21,8,8,0,8,0,0,8,24,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4706.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,7,55,0,60,1,1,31,77,7,15,120.5,456,12,62,7,69,0,2,30,0,6,4609,480,15,6,618,618,1241,20,7,7,0,6,0,0,7,25,62,2,0,0,0,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4707.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,9,53,0,60,1,1,33,75,10,12,119.5,448,12,62,7,69,0,5,30,2,13,4609,477,11,12,623,623,1241,19,5,5,0,5,0,0,9,31,62,2,0,0,0,0,9,62,2,69,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4708.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,10,52,0,60,1,1,31,77,6,14,119.,447,12,62,7,69,1,1,30,4,9,4610,477,15,9,603,603,1244,21,7,7,0,5,0,0,9,25,62,4,0,0,0,0,9,62,4,69,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4709.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,10,52,0,60,1,1,27,81,7,11,119.,439,12,62,7,69,0,4,30,4,13,4606,476,16,13,617,617,1245,17,5,5,0,4,0,1,9,28,62,2,0,0,0,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4710.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,10,52,0,60,1,1,28,80,6,14,119.,448,12,62,7,69,1,11,30,3,12,4611,479,16,11,617,617,1246,23,8,8,0,5,0,1,9,30,62,2,0,0,0,0,9,62,2,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4711.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,10,52,0,60,1,1,36,72,8,11,119.,452,12,62,7,69,0,2,30,3,10,4614,483,7,10,621,621,1242,23,6,6,0,4,0,0,10,32,62,4,0,0,0,0,9,62,4,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4712.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,9,52,1,60,2,0,40,68,7,13,118.5,455,12,62,7,69,0,2,30,3,6,4609,479,9,6,622,622,1242,18,7,7,0,6,0,0,11,27,62,2,0,0,0,0,9,62,2,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4713.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,11,51,0,60,2,0,43,65,6,14,118.5,459,12,62,7,69,0,5,30,4,14,4614,480,11,14,623,623,1245,18,9,9,0,9,0,0,9,28,62,4,0,0,0,0,9,62,4,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4714.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,51,0,60,2,0,42,66,6,14,118.5,467,12,62,7,69,0,3,30,3,8,4611,480,14,8,607,607,1243,19,5,5,0,4,0,1,10,29,62,3,0,0,0,0,9,62,3,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4715.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,10,52,0,60,2,0,46,62,6,13,119.,463,12,62,7,69,1,4,30,2,9,4606,479,7,9,580,580,1243,19,3,3,0,2,0,0,10,27,62,3,0,0,0,0,9,62,3,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4716.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,9,53,0,60,2,0,48,60,10,10,119.5,459,12,62,7,69,0,3,30,5,9,4610,480,8,8,566,566,1241,20,3,3,0,3,0,0,9,27,62,1,0,0,0,0,9,62,1,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4717.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,8,54,0,60,2,0,47,61,6,14,120.,463,12,62,7,69,0,7,30,3,12,4602,475,8,12,571,571,1242,18,2,2,0,2,0,0,8,37,62,3,0,0,0,0,9,62,3,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4718.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,52,0,60,2,0,43,65,8,10,119.,468,12,62,7,69,0,6,30,3,12,4601,474,12,12,558,558,1242,18,1,1,0,1,0,0,6,32,62,1,0,0,0,0,9,62,1,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4719.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,10,52,0,60,2,0,42,66,5,13,119.,464,12,62,7,69,0,2,30,5,12,4602,475,12,12,554,554,1241,13,5,5,0,5,0,0,6,30,62,1,0,0,0,0,9,62,1,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4720.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,10,52,0,60,2,0,41,67,3,15,119.,451,12,62,7,69,0,2,30,6,9,4603,474,15,9,548,548,1242,20,7,7,0,7,0,0,6,32,62,3,0,0,0,0,9,62,3,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4721.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,9,53,0,60,2,0,39,69,4,14,119.5,443,12,62,6,68,0,5,30,6,8,4601,474,11,8,549,549,1239,12,4,4,0,4,0,0,6,28,62,0,0,0,0,0,9,62,0,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4722.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,13,49,0,60,2,0,40,68,7,11,117.5,454,12,62,6,68,0,5,30,7,14,4599,470,14,13,558,558,1241,19,5,5,0,3,0,0,6,31,62,1,0,0,0,0,9,62,1,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4723.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,14,48,0,60,2,0,40,68,4,14,117.,455,12,62,6,68,0,6,30,6,6,4596,467,17,5,568,568,1246,22,5,5,0,4,0,0,6,29,62,5,0,0,0,0,9,62,5,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4724.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,15,46,1,60,2,0,37,71,6,10,115.5,459,12,62,6,68,0,3,30,5,9,4592,464,15,9,573,573,1240,18,3,3,0,3,0,0,6,18,62,1,0,0,0,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4725.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,15,46,1,60,2,0,37,71,3,13,115.5,459,12,62,6,68,0,9,30,3,12,4578,456,13,12,574,574,1242,22,4,4,0,4,0,0,6,30,62,2,0,0,0,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4726.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,17,43,2,60,2,0,35,73,3,13,113.5,451,12,62,6,68,0,3,30,5,8,4573,452,14,8,554,554,1240,20,4,4,0,4,0,0,6,24,62,2,0,0,0,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4727.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,21,39,2,60,2,0,35,73,4,12,111.5,450,12,62,6,68,0,5,30,4,15,4566,448,16,15,552,552,1239,21,3,3,0,2,0,0,6,30,62,1,0,0,0,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4728.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,20,40,2,60,2,0,36,72,3,12,112.,438,12,62,7,69,1,6,30,2,15,4564,444,10,15,553,553,1241,15,3,3,0,3,0,0,5,34,62,1,0,0,0,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4729.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,21,39,2,60,2,0,32,76,2,14,111.5,447,12,62,7,69,0,2,30,0,10,4558,437,13,10,531,531,1240,14,3,3,0,3,0,0,3,36,62,0,0,0,0,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4730.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,23,38,1,60,2,0,33,75,3,13,111.5,451,12,62,7,69,0,5,30,0,12,4559,437,12,12,527,527,1241,20,3,3,0,2,0,0,3,34,62,0,0,0,0,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4731.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,20,38,4,59,3,0,31,77,4,12,110.,444,12,62,7,69,0,4,30,0,7,4549,432,15,7,531,531,1241,21,4,4,0,4,0,0,3,36,62,1,0,0,0,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4732.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,19,38,5,59,3,0,39,69,5,11,109.5,444,12,62,8,70,0,4,30,1,13,4544,428,12,12,535,535,1241,19,2,2,0,2,0,0,3,32,62,1,0,0,0,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4733.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,19,38,5,59,3,0,38,70,3,12,109.5,440,12,62,8,70,0,4,30,1,10,4540,427,11,10,514,514,1238,23,1,1,0,0,0,0,2,37,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4734.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,10,51,1,18,39,5,60,2,0,39,69,6,10,110.,451,12,62,8,70,2,6,30,0,11,4535,425,18,11,521,521,1238,20,6,6,0,4,0,0,2,32,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4735.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,17,39,6,60,2,0,36,72,3,11,109.5,456,12,62,8,70,0,7,30,7,17,4533,424,15,16,576,576,1242,22,8,8,0,7,0,0,4,39,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4736.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,17,39,6,60,2,0,38,70,3,11,109.5,460,12,62,8,70,0,9,30,8,9,4521,418,16,9,596,596,1241,16,10,10,0,8,0,0,4,35,62,2,0,0,0,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4737.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,17,38,7,60,2,0,34,74,4,10,108.5,468,12,62,8,70,0,5,30,6,20,4523,419,13,20,602,602,1241,21,5,5,0,5,0,0,4,32,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4738.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,16,38,8,60,2,0,35,73,3,10,108.,464,12,62,8,70,0,5,30,6,22,4526,423,11,22,623,623,1241,19,4,4,0,3,0,0,3,38,62,1,0,0,0,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
4739.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,17,36,9,60,2,0,33,75,3,11,106.5,456,12,62,8,70,1,7,30,3,8,4527,423,14,8,627,627,1240,23,3,3,0,3,0,0,2,32,62,0,0,0,0,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,30,1,25,25,25,3,1,1,1,1
