"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3930.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,17,91,1,7,35.,94,12,31,12,43,0,3,30,1,12,57,0,73,11,505,505,1249,22,3,3,0,3,0,0,5,29,31,0,0,0,31,0,11,62,0,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3931.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,16,92,0,8,35.,94,12,31,12,43,0,2,30,2,8,56,0,74,7,516,516,1252,20,2,2,0,2,0,0,5,35,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3932.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,17,91,1,7,35.,94,12,31,12,43,1,1,30,1,11,55,0,74,11,511,511,1252,23,5,5,0,5,0,0,5,35,31,2,0,0,31,0,11,62,2,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3933.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,18,90,2,6,35.,94,12,31,12,43,0,5,30,2,9,55,0,68,9,510,510,1250,24,3,3,0,2,0,0,3,32,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3934.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,18,90,0,8,35.,94,12,31,12,43,0,3,30,3,14,54,0,71,14,495,495,1250,31,3,3,0,1,0,0,3,34,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3935.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,18,90,1,7,35.,94,12,31,12,43,0,5,30,3,8,55,1,68,8,485,485,1249,22,5,5,0,4,0,0,3,33,31,0,0,0,31,0,11,62,0,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3936.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,15,93,1,7,35.,94,12,31,12,43,1,5,30,6,5,55,1,74,5,497,497,1252,25,4,4,0,2,0,0,3,38,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3937.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,7,0,24,31,0,0,15,93,1,7,34.5,95,12,31,12,43,0,4,30,2,8,56,1,72,8,495,495,1252,19,4,4,0,3,0,0,4,33,31,2,0,0,31,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3938.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,6,0,25,31,0,0,17,91,1,7,34.,95,12,31,12,43,1,5,30,3,10,57,1,72,10,492,492,1252,31,5,5,0,3,0,0,4,33,31,2,0,0,31,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3939.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,16,92,2,6,34.5,94,12,31,12,43,0,3,30,4,8,57,1,73,8,512,512,1249,23,3,3,0,2,0,0,4,30,31,0,0,0,31,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3940.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,14,94,1,7,35.,94,12,31,12,43,0,4,30,6,9,57,0,71,9,515,515,1250,17,2,2,0,2,0,0,4,32,31,0,0,0,31,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3941.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,6,0,25,31,0,0,11,97,2,6,34.,94,12,31,12,43,0,5,30,0,6,56,0,68,6,515,515,1251,23,4,4,0,4,0,0,4,28,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3942.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,12,96,0,8,34.5,94,12,31,12,43,0,5,30,2,13,57,0,72,12,528,528,1253,20,4,4,0,3,0,0,6,34,31,0,1,0,31,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3943.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,12,96,2,6,35.,94,12,31,12,43,0,8,30,1,9,57,0,75,9,522,522,1250,25,5,5,0,4,0,0,6,37,31,0,0,0,31,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3944.,30,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,1,0,30,8,0,23,31,0,0,12,96,1,7,35.,94,12,31,12,43,0,8,30,1,10,56,0,74,10,524,524,1250,21,3,3,0,3,0,0,6,32,31,0,1,0,31,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3945.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,12,96,1,7,35.,94,12,31,12,43,0,4,30,2,10,55,0,77,9,522,522,1251,20,4,4,0,3,0,0,6,34,31,1,0,0,31,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3946.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,9,0,21,30,0,0,13,95,2,6,34.5,91,12,30,12,42,0,4,30,2,6,56,0,71,6,520,520,1253,21,2,2,0,1,0,0,6,32,30,0,3,0,32,0,11,62,3,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3947.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,9,0,21,30,0,0,11,97,0,8,34.5,92,12,30,13,43,0,3,30,3,11,56,0,74,11,524,524,1253,23,4,4,0,4,0,0,6,25,30,1,2,0,32,0,11,62,3,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3948.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,9,0,21,30,0,0,13,95,1,7,34.5,92,12,30,13,43,1,2,30,1,10,57,0,78,9,533,533,1252,24,5,5,0,5,0,0,7,34,30,0,3,0,32,0,11,62,3,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3949.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,8,0,22,30,0,0,12,96,1,7,34.,93,12,30,13,43,0,4,30,3,9,57,0,77,9,531,531,1252,22,7,7,0,6,0,0,6,26,30,0,1,0,32,0,11,62,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3950.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,5,0,25,30,0,0,12,96,1,5,32.5,93,12,30,13,43,0,4,30,1,13,57,0,83,13,522,522,1251,23,2,2,0,2,0,0,5,32,30,0,0,0,32,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3951.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,3,0,27,30,0,0,9,99,0,6,31.5,93,12,30,13,43,0,4,30,5,11,56,0,85,11,518,518,1252,19,2,2,0,1,0,0,5,32,30,1,1,0,32,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3952.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,3,0,27,30,0,0,12,96,1,5,31.5,93,12,30,13,43,0,5,30,4,12,56,0,82,10,514,514,1255,18,2,2,0,2,0,0,5,35,30,2,0,0,32,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3953.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,3,0,27,30,0,0,10,98,0,6,31.5,93,12,30,13,43,0,4,30,3,14,56,0,82,14,513,513,1251,21,1,1,0,1,0,0,5,40,30,0,0,0,32,0,11,62,0,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3954.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,3,0,27,30,0,0,11,97,0,6,31.5,92,12,30,13,43,0,7,30,5,4,56,0,87,4,515,515,1253,25,4,4,0,3,0,0,5,32,30,1,2,0,32,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3955.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,3,0,27,30,0,0,10,98,3,3,31.5,92,12,30,13,43,0,8,30,2,10,56,0,89,9,516,516,1254,22,6,6,0,4,0,0,5,34,30,1,2,0,32,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3956.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,10,98,0,6,31.5,91,12,30,13,43,0,3,30,5,11,55,0,90,11,514,514,1253,22,2,2,0,2,0,0,4,30,30,1,0,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3957.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,9,99,0,6,31.5,91,12,30,13,43,0,3,30,4,15,53,0,90,15,523,523,1252,19,4,4,0,3,0,0,5,29,30,0,1,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3958.,28,2,0,0,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,7,101,0,6,31.5,91,12,30,13,43,1,3,30,0,9,54,0,88,9,516,516,1253,19,6,6,0,6,0,0,4,36,30,0,1,0,32,0,11,62,1,72,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3959.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,8,100,0,6,31.5,91,12,30,13,43,1,5,30,0,14,54,0,89,13,490,490,1250,24,2,2,0,1,0,0,4,31,30,0,0,0,32,0,11,62,0,72,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3960.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,8,100,1,5,31.5,91,12,30,13,43,0,6,30,0,5,54,0,88,5,480,480,1251,20,3,3,0,3,0,0,6,26,30,0,1,0,32,0,11,62,1,72,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3961.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,3,0,27,30,0,0,7,101,0,6,31.5,92,12,30,13,43,0,6,30,0,10,55,0,88,10,472,472,1251,21,2,2,0,2,0,0,6,27,30,1,0,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3962.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,3,0,27,30,0,0,6,102,0,6,31.5,90,12,30,13,43,0,7,30,1,11,54,0,88,11,478,478,1255,20,1,1,0,1,0,0,6,29,30,1,2,0,32,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,19,0,0,0,0,0,0,0,0,0
3963.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,6,102,1,5,31.5,91,12,30,13,43,1,3,30,0,13,54,0,87,13,484,484,1253,23,1,1,0,1,0,0,6,26,30,1,3,0,32,0,11,62,4,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3964.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,2,0,28,30,0,0,6,102,0,6,31.,91,12,30,12,42,0,4,30,2,9,54,0,90,9,504,504,1250,25,2,2,0,2,0,0,6,35,30,0,1,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3965.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,2,0,28,30,0,0,5,103,1,5,31.,91,12,30,12,42,0,2,30,1,9,55,0,90,9,507,507,1250,25,1,1,0,1,0,0,6,34,30,1,0,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3966.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,2,0,28,30,0,0,5,103,1,5,31.,91,12,30,12,42,0,7,30,6,12,53,0,92,12,513,513,1251,27,4,4,0,3,0,0,5,31,30,1,1,0,32,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3967.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,1,0,29,30,0,0,5,103,0,6,30.5,91,12,30,12,42,1,3,30,3,8,53,0,94,8,517,517,1254,21,1,1,0,1,0,0,5,37,30,1,2,0,32,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3968.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,1,0,29,29,1,0,5,103,2,4,30.5,91,12,30,12,42,0,7,30,2,9,54,0,95,9,526,526,1250,25,4,4,0,3,0,0,8,34,30,0,2,0,32,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3969.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,1,0,29,30,0,0,4,104,1,5,30.5,91,12,30,12,42,0,5,30,3,12,53,0,94,11,526,526,1251,22,4,4,0,3,0,0,8,31,30,2,1,0,32,0,11,62,3,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3970.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,2,0,28,30,0,0,4,104,0,6,31.,92,12,30,12,42,1,4,30,2,10,52,0,97,10,514,514,1251,19,2,2,0,2,0,0,8,30,30,0,1,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3971.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,2,0,28,30,0,0,8,100,1,5,31.,91,12,30,12,42,1,2,30,0,11,52,0,91,11,515,515,1251,19,5,5,0,3,0,0,8,34,30,1,0,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3972.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,10,98,0,6,31.5,91,12,30,12,42,0,8,30,2,14,50,0,89,14,536,536,1251,23,2,2,0,2,0,0,8,31,30,1,1,0,32,0,11,62,2,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
3973.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,10,98,1,5,31.5,91,12,30,12,42,0,0,30,1,7,48,0,89,6,527,527,1249,19,5,5,0,4,0,0,8,26,30,1,0,0,32,0,11,62,1,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,20,0,0,0,0,0,0,0,0,0
