"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4463.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,15,93,1,9,22.,64,12,21,11,32,0,3,30,2,8,29,0,70,8,469,469,1245,20,3,3,0,1,0,0,1,39,21,0,1,0,41,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4464.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,13,95,1,9,22.,64,12,21,11,32,0,9,30,2,9,32,0,71,9,486,486,1246,21,5,5,0,4,0,0,1,32,21,0,2,0,41,0,13,62,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4465.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,14,94,1,9,22.,64,12,21,11,32,0,7,30,1,9,33,0,67,9,489,489,1245,18,5,5,0,4,0,1,1,31,21,0,0,0,41,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4466.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,1,0,20,21,0,0,14,94,3,7,21.5,64,12,21,11,32,0,3,30,0,12,34,0,69,12,482,482,1246,26,2,2,0,2,0,0,1,32,21,0,1,0,41,0,13,62,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4467.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,14,94,1,9,23.,64,12,21,11,32,0,3,30,1,3,33,0,73,3,490,490,1245,23,2,2,0,1,0,0,1,35,21,0,0,0,41,0,13,62,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4468.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,4,1,16,21,0,0,18,90,1,9,24.,64,12,21,11,32,0,4,30,2,10,33,0,68,10,494,494,1244,21,3,3,0,3,0,0,0,39,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4469.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,4,1,16,21,0,0,20,88,1,9,24.,64,12,21,11,32,0,6,30,2,11,32,0,70,10,489,489,1247,21,2,2,0,2,0,0,0,35,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4470.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,21,87,2,8,23.5,64,12,21,11,32,0,3,30,0,4,34,0,68,4,482,482,1245,26,1,1,0,0,0,0,0,41,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4471.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,21,87,2,8,23.5,64,12,21,11,32,1,5,30,2,7,34,0,60,7,460,460,1246,21,1,1,0,1,0,0,0,32,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4472.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,23,85,2,8,23.,63,12,21,11,32,0,4,30,0,8,34,0,66,8,469,469,1247,16,3,3,0,3,0,0,0,36,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4473.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,22,86,5,5,23.,63,12,21,11,32,0,5,30,0,9,34,0,63,9,477,477,1244,21,5,5,0,2,0,0,1,35,21,0,0,0,41,0,13,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4474.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,21,87,1,9,23.,63,12,21,11,32,0,4,30,0,13,34,0,67,13,481,481,1248,25,3,3,0,2,0,0,2,36,21,1,0,0,41,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4475.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,16,92,3,7,23.,63,12,21,11,32,0,2,30,1,7,34,0,66,7,457,457,1248,26,3,3,0,3,0,0,2,27,21,0,1,0,41,0,13,62,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4476.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,18,90,1,9,23.,63,12,21,11,32,0,4,30,1,8,35,0,64,8,457,457,1246,21,2,2,0,2,0,0,2,26,21,1,0,0,41,0,13,62,1,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,24,1,0,0,0,1,0,0,0,0
4477.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,17,91,2,8,23.,63,12,21,11,32,1,5,30,1,16,35,0,68,16,482,482,1246,22,3,3,0,3,0,0,2,30,21,0,0,0,41,0,14,62,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4478.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,15,93,1,9,23.,63,12,21,11,32,0,4,30,1,6,34,0,71,5,483,483,1249,19,1,1,0,1,0,0,2,40,21,0,1,0,41,0,14,62,1,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4479.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,15,93,1,9,23.,63,12,21,11,32,0,3,30,2,5,34,0,69,4,488,488,1245,21,2,2,0,1,0,0,2,32,21,0,0,0,41,0,14,62,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4480.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,14,94,1,9,23.,63,12,21,10,31,0,5,30,2,7,34,0,69,7,487,487,1248,21,1,1,0,1,0,0,1,23,21,0,0,0,41,0,14,62,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4481.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,16,92,0,10,23.,63,12,21,10,31,0,2,30,2,6,36,0,70,6,489,489,1246,23,1,1,0,0,0,0,0,35,21,0,0,0,41,0,14,62,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4482.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,17,91,1,9,23.5,63,12,21,10,31,0,6,30,0,10,36,0,71,10,500,500,1244,19,2,2,0,2,0,0,0,36,21,0,0,0,41,0,14,62,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4483.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,19,89,0,10,23.5,63,12,21,10,31,0,3,30,0,10,37,0,70,10,520,520,1244,22,1,1,0,1,0,0,0,27,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4484.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,16,92,1,9,23.5,63,12,21,10,31,0,3,30,1,10,37,0,71,10,510,510,1244,25,4,4,0,3,0,0,0,27,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4485.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,15,93,1,9,23.5,63,12,21,10,31,1,9,30,0,8,35,0,71,8,511,511,1244,21,3,3,0,3,0,0,0,32,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4486.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,14,94,1,9,23.,63,12,21,10,31,0,7,30,2,10,35,0,70,10,515,515,1244,22,4,4,0,3,0,0,0,35,21,0,0,0,41,0,14,62,0,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4487.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,12,96,1,9,23.,63,12,21,10,31,0,8,30,2,10,35,0,75,10,503,503,1245,20,2,2,0,2,0,0,0,35,21,0,0,0,41,0,14,62,0,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4488.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,11,97,1,9,23.,63,12,21,10,31,0,3,30,2,8,35,0,74,8,503,503,1247,21,3,3,0,2,0,0,0,28,21,0,2,0,41,0,14,62,2,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4489.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,12,96,0,10,23.5,63,12,21,10,31,1,5,30,1,13,36,0,72,12,501,501,1248,25,3,3,0,2,0,0,1,30,21,0,0,0,41,0,14,62,0,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4490.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,13,95,3,7,23.5,63,12,21,10,31,1,1,30,1,7,34,0,71,7,500,500,1244,25,1,1,0,1,0,0,2,37,21,0,0,0,41,0,14,62,0,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4491.,19,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765,0,0,21,4,1,16,21,0,0,13,95,1,9,24.,63,12,21,10,31,0,6,30,2,7,34,0,69,7,514,514,1248,24,3,3,0,2,0,0,2,31,21,1,0,0,41,0,14,62,1,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4492.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,12,96,1,9,23.5,63,12,21,10,31,0,8,30,5,12,34,0,70,11,501,501,1248,18,6,6,0,4,0,0,3,29,21,0,2,0,41,0,14,62,2,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,24,1,0,0,0,1,0,0,0,0
4493.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,14,94,1,9,23.5,63,12,21,10,31,1,7,30,3,10,34,0,69,10,507,507,1245,24,4,4,0,3,0,0,3,22,21,0,0,0,41,0,14,62,0,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4494.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,15,93,2,8,23.5,63,12,21,10,31,1,3,30,3,8,34,0,68,7,507,507,1245,23,2,2,0,2,0,0,3,30,21,0,1,0,41,0,14,62,1,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4495.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,17,91,2,8,23.5,63,12,21,10,31,1,5,30,1,9,34,0,69,9,492,492,1244,24,2,2,0,2,0,0,3,30,21,0,1,0,41,0,14,62,1,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4496.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,17,91,2,8,23.5,64,12,21,10,31,0,3,30,3,11,33,0,72,11,492,492,1243,24,1,1,0,1,0,0,3,34,21,0,0,0,41,0,14,62,0,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4497.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,1,17,21,0,0,19,89,0,10,23.5,65,12,21,10,31,1,3,30,1,10,33,0,66,10,494,494,1243,20,4,4,0,2,0,0,2,34,21,0,0,0,41,0,14,62,0,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4498.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,1,17,21,0,0,19,89,3,7,23.5,65,12,21,10,31,0,5,30,1,9,32,0,66,9,514,514,1244,21,5,5,0,4,0,0,3,31,21,1,0,0,41,0,14,62,1,75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4499.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,20,88,1,9,23.5,64,12,21,10,31,1,3,30,0,12,32,0,64,12,509,509,1243,20,5,5,0,4,0,0,3,37,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4500.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,18,90,0,10,23.,64,12,21,10,31,0,4,30,1,12,32,0,65,12,515,515,1243,25,5,5,0,4,0,0,3,29,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4501.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,17,91,2,8,23.5,64,12,21,10,31,0,3,30,1,11,32,0,64,11,509,509,1244,22,5,5,0,4,0,0,4,34,21,1,0,0,41,0,14,62,1,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4502.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,19,89,1,9,23.,63,12,21,10,31,1,5,30,1,11,32,0,66,11,504,504,1243,17,3,3,0,2,0,0,2,33,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4503.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,19,89,1,9,23.,63,12,21,10,31,0,4,30,2,9,33,0,68,9,509,509,1244,24,1,1,0,1,0,0,2,33,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4504.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,17,91,0,10,23.,63,12,21,10,31,0,2,30,2,12,33,0,68,11,519,519,1246,22,2,2,0,2,0,0,2,32,21,0,0,0,41,0,14,62,0,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4505.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,15,93,1,9,23.,64,12,21,9,30,0,5,30,3,6,33,0,66,6,527,527,1244,13,5,5,0,4,0,0,2,33,21,1,0,0,41,0,14,62,1,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
4506.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,16,92,2,8,23.,64,12,21,9,30,1,4,30,0,7,34,0,63,7,526,526,1246,17,4,4,0,3,0,0,2,30,21,1,0,0,41,0,14,62,1,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,25,1,0,0,0,1,0,0,0,0
