"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3558.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,6,0,25,31,0,0,19,89,1,9,34.,94,12,31,10,41,0,2,30,1,8,40,0,69,8,511,511,1250,17,0,0,0,0,0,0,5,29,31,1,2,0,31,0,5,62,3,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3559.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,6,0,25,31,0,0,22,86,1,9,34.,94,12,31,10,41,0,4,30,1,8,41,0,64,8,512,512,1252,15,4,4,0,4,0,0,5,25,31,1,3,0,31,0,5,62,4,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3560.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,0,26,31,0,0,21,87,0,10,33.5,94,12,31,10,41,0,5,30,0,14,42,0,70,14,504,504,1248,23,4,4,0,3,0,0,5,27,31,1,0,0,31,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3561.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,0,26,31,0,0,19,89,2,8,33.5,94,12,31,10,41,1,5,30,1,10,41,0,73,10,523,523,1248,17,4,4,0,0,0,0,6,31,31,1,0,0,31,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3562.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,0,26,31,0,0,18,90,2,8,33.5,94,12,31,11,42,0,4,30,1,6,41,0,71,6,507,507,1251,18,4,4,0,4,0,0,7,33,31,1,1,0,31,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3563.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,0,26,31,0,0,17,91,0,10,33.5,94,12,31,11,42,0,6,30,0,9,40,0,71,9,499,499,1248,20,4,4,0,2,0,1,7,31,31,0,0,0,31,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3564.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,17,91,2,8,33.,94,12,31,11,42,0,6,30,1,9,40,0,73,9,500,500,1248,18,3,3,0,3,0,0,7,25,31,0,0,0,31,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3565.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,3,0,28,31,0,0,16,92,2,7,32.5,94,12,31,11,42,0,5,30,1,13,41,0,71,11,505,505,1248,21,3,3,0,3,0,0,5,29,31,1,0,0,31,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3566.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,6,0,25,31,0,0,16,92,2,8,34.,95,12,31,11,42,0,3,30,4,16,43,0,74,16,513,513,1250,16,3,3,0,1,0,1,5,30,31,0,1,0,31,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3567.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,6,0,25,31,0,0,16,92,1,9,34.,95,12,31,11,42,0,9,30,4,10,43,0,74,9,516,516,1249,19,3,3,0,3,0,0,4,34,31,0,1,0,31,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3568.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,6,0,25,31,0,0,16,92,1,9,34.,94,12,31,11,42,0,6,30,4,10,43,0,76,10,497,497,1250,22,6,6,0,6,0,0,4,28,31,1,1,0,31,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3569.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,6,0,24,30,0,0,14,94,0,10,33.,91,12,30,11,41,0,5,30,1,7,45,0,77,7,503,503,1247,21,3,3,0,3,0,0,4,25,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3570.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,6,0,24,30,0,0,13,95,1,9,33.,91,12,30,11,41,0,4,30,3,12,46,0,80,11,511,511,1249,24,5,5,0,3,0,0,3,27,30,0,2,0,32,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3571.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,7,0,23,30,0,0,13,95,0,10,33.5,91,12,30,11,41,0,3,30,3,2,46,0,77,2,502,502,1247,28,4,4,0,3,0,0,2,33,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3572.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,15,93,2,8,33.,90,12,30,11,41,0,5,30,4,5,48,0,77,5,486,486,1249,18,5,5,0,3,0,0,2,34,30,2,0,0,32,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3573.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,5,0,25,30,0,0,14,94,1,9,32.5,91,12,30,11,41,0,2,30,0,11,48,0,80,11,457,457,1252,28,4,4,0,3,0,0,3,32,30,1,1,0,32,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3574.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,14,94,2,8,32.,90,12,30,11,41,0,5,30,1,19,47,0,82,18,461,461,1250,28,2,2,0,2,0,0,4,37,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3575.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,14,94,2,8,32.,90,12,30,11,41,0,5,30,3,14,47,0,76,13,477,477,1247,23,1,1,0,1,0,0,4,30,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3576.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,12,96,1,9,32.,90,12,30,10,40,0,7,30,1,15,48,0,83,14,485,485,1249,20,3,3,0,3,0,0,3,36,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3577.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,11,97,2,8,32.,90,12,30,10,40,0,8,30,5,13,47,0,81,12,507,507,1248,21,4,4,0,3,0,0,3,34,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3578.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,3,0,27,30,0,0,10,98,2,8,31.5,90,12,30,11,41,0,2,30,4,12,46,0,83,12,512,512,1249,21,4,4,0,3,0,0,2,33,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3579.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,3,0,27,30,0,0,9,99,2,8,31.5,90,12,30,11,41,0,7,30,5,7,46,0,84,7,510,510,1250,21,3,3,0,3,0,0,2,27,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3580.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,2,0,28,30,0,0,9,99,0,10,31.,91,12,30,11,41,0,5,30,3,12,47,0,89,12,504,504,1250,23,5,5,0,5,0,0,2,34,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3581.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,1,0,29,30,0,0,8,100,2,8,30.5,91,12,30,10,40,0,8,30,1,8,47,0,91,8,499,499,1250,25,6,6,0,5,0,0,3,29,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3582.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,1,0,29,30,0,0,9,99,2,8,30.5,91,12,30,10,40,1,3,30,6,4,46,0,88,4,502,502,1247,25,2,2,0,2,0,0,2,33,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3583.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,0,27,30,0,0,14,94,2,8,31.5,91,12,30,10,40,0,6,30,4,8,46,0,80,6,499,499,1248,25,3,3,0,2,0,0,2,35,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3584.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,15,93,0,10,32.,90,12,30,10,40,0,2,30,4,11,45,0,80,11,503,503,1254,21,1,1,0,1,0,0,4,33,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3585.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,16,92,2,8,32.,90,12,30,10,40,0,4,30,2,9,45,0,82,9,507,507,1250,23,1,1,0,1,0,0,4,34,30,0,1,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3586.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,4,0,26,30,0,0,17,91,1,9,32.,91,12,30,10,40,0,2,30,0,10,46,0,80,9,502,502,1252,21,2,2,0,2,0,0,4,29,30,2,0,0,32,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3587.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,4,0,26,30,0,0,19,89,0,10,32.,91,12,30,11,41,1,4,30,1,8,45,0,78,8,486,486,1249,24,2,2,0,1,0,0,4,31,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3588.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,4,0,26,30,0,0,21,87,1,9,32.,91,12,30,11,41,2,3,30,2,10,44,0,74,9,494,494,1248,23,2,2,0,2,0,0,4,30,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3589.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,4,0,26,30,0,0,20,88,0,10,32.,91,12,30,11,41,0,5,30,0,2,42,0,72,2,480,480,1248,26,3,3,0,3,0,0,3,34,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3590.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,21,87,2,8,32.,90,12,30,11,41,0,2,30,2,14,43,0,73,14,484,484,1251,21,5,5,0,5,0,0,3,31,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3591.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,19,89,2,8,32.,90,12,30,11,41,0,5,30,1,9,43,0,72,9,482,482,1248,18,1,1,0,1,0,0,3,32,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3592.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,3,0,27,30,0,0,19,89,1,9,31.5,90,12,30,11,41,0,4,30,1,4,42,0,73,4,479,479,1250,23,2,2,0,2,0,0,3,35,30,2,1,0,32,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3593.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,18,90,1,9,32.,90,12,30,11,41,0,2,30,1,11,43,0,70,11,487,487,1249,20,2,2,0,1,0,0,4,34,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3594.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,15,93,1,9,32.,90,12,30,11,41,1,3,30,2,8,43,0,76,8,487,487,1249,24,2,2,0,2,0,0,4,34,30,0,0,0,32,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3595.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,19,89,2,8,32.,90,12,30,11,41,0,2,30,1,9,43,0,74,9,485,485,1248,20,1,1,0,1,0,0,4,34,30,0,1,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3596.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,19,89,0,10,32.,90,12,30,11,41,0,8,30,0,7,42,0,72,7,471,471,1249,27,5,5,0,4,0,0,4,33,30,2,0,0,32,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3597.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,4,0,26,30,0,0,16,92,2,8,32.,90,12,30,11,41,0,3,30,3,7,41,0,72,7,474,474,1248,19,3,3,0,3,0,0,5,35,30,1,0,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3598.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,16,92,1,9,32.5,90,12,30,11,41,1,5,30,0,8,38,0,69,8,474,474,1251,27,1,1,0,1,0,0,5,30,30,1,1,0,32,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3599.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,18,90,2,8,33.,90,12,30,11,41,1,3,30,2,7,39,0,66,7,474,474,1249,21,4,4,0,3,0,0,4,28,30,0,1,0,32,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3600.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,17,91,1,9,33.,90,12,30,11,41,0,3,30,1,12,39,0,72,12,471,471,1249,17,3,3,0,2,0,0,4,39,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
3601.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,15,93,1,9,33.5,90,12,30,11,41,0,6,30,3,13,39,0,71,13,474,474,1248,22,4,4,0,4,0,0,4,33,30,0,0,0,32,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,21,1,0,0,0,2,0,0,0,0
