"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4679.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,0,16,18,0,0,19,89,1,7,19.,55,12,18,10,28,0,4,30,2,9,35,0,69,9,499,499,14,80,20,4,4,0,4,0,0,3,38,18,3,7,0,44,0,8,62,10,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4680.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,16,92,2,6,18.,54,12,18,10,28,0,8,30,3,9,36,0,71,8,493,493,14,80,23,1,1,0,1,0,0,1,37,18,4,7,0,44,0,8,62,11,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4681.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,17,91,4,4,18.,54,12,18,10,28,0,3,30,2,12,36,0,76,12,484,484,18,80,27,3,3,0,2,0,0,1,37,18,6,9,0,44,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4682.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,17,0,0,18,18,0,0,19,89,2,6,18.,59,12,18,9,27,0,6,30,2,8,36,0,67,8,485,485,14,80,24,3,3,0,1,0,0,1,36,18,3,9,0,44,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4683.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,17,1,0,17,18,0,0,17,91,0,8,18.5,59,12,18,9,27,0,10,30,2,7,35,0,69,7,465,465,14,80,22,5,5,0,5,0,0,1,41,18,5,10,0,44,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4684.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,17,91,1,7,19.5,62,12,19,9,28,1,3,30,1,7,35,0,69,7,474,474,16,80,23,0,0,0,0,0,0,1,30,19,6,8,0,43,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4685.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,17,91,0,8,19.5,62,12,19,10,29,0,1,30,1,15,35,0,72,15,460,460,15,80,26,1,1,0,1,0,0,1,34,19,3,13,0,43,0,8,62,16,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4686.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,16,92,0,8,19.5,62,12,19,9,28,0,4,30,2,8,36,0,74,8,456,456,11,80,20,2,2,0,2,0,0,1,35,19,3,9,0,43,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4687.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,14,94,1,7,19.5,62,12,19,7,26,1,7,30,1,9,35,0,75,9,459,459,15,80,24,1,1,0,1,0,0,1,30,19,5,8,0,43,0,8,62,13,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4688.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,14,94,0,8,19.5,62,12,19,8,27,0,6,30,2,12,35,0,73,12,473,473,12,80,21,2,2,0,1,0,0,1,41,19,5,7,0,43,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4689.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,14,94,0,8,19.5,62,12,19,8,27,0,6,30,1,5,36,0,78,5,456,456,9,80,20,4,4,0,4,0,0,1,33,19,5,5,0,43,0,8,62,10,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4690.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,15,93,2,6,19.5,62,12,19,8,27,0,3,30,1,13,36,0,73,12,460,460,15,80,23,4,4,0,2,0,0,2,33,19,4,10,0,43,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4691.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,18,1,0,18,19,0,0,14,94,1,7,19.5,62,12,19,8,27,0,6,30,0,16,36,0,77,15,486,486,13,80,22,3,3,0,2,0,0,2,32,19,5,4,0,43,0,8,62,9,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4692.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,19,2,0,18,20,0,0,13,95,1,7,21.,65,12,20,7,27,0,5,30,4,9,37,0,80,9,496,496,13,80,20,4,4,0,3,0,0,2,36,20,2,7,0,42,0,8,62,9,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4693.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,19,2,0,18,20,0,0,13,95,0,8,21.,65,12,20,6,26,0,3,30,5,17,37,0,82,17,495,495,14,80,22,2,2,0,1,0,0,2,26,20,3,9,0,42,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4694.,19,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,19,2,0,18,20,0,0,13,95,2,6,21.,65,12,20,6,26,0,5,30,3,11,37,0,81,10,489,489,17,80,26,3,3,0,3,0,0,3,33,20,3,11,0,42,0,8,62,14,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,27,1,0,0,0,2,0,0,0,0
4695.,18,2,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,18,2,0,18,20,0,0,11,97,1,7,21.,66,12,20,6,26,0,1,30,2,9,39,0,80,8,485,485,16,80,22,4,4,0,4,0,0,4,32,20,2,14,0,42,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4696.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,18,2,0,18,20,0,0,15,93,1,7,21.,66,12,20,7,27,0,5,30,0,12,40,0,79,12,481,481,14,80,17,1,1,0,1,0,0,4,38,20,3,12,0,42,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4697.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,18,2,0,18,20,0,0,17,91,2,6,21.,66,12,20,7,27,0,5,30,0,9,42,0,77,9,467,467,18,80,27,4,4,0,3,0,0,5,32,20,5,12,0,42,0,8,62,17,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4698.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,18,2,0,18,20,0,0,18,90,2,6,21.,66,12,20,7,27,0,1,30,1,11,42,0,79,11,444,444,18,80,25,6,6,0,1,0,0,5,33,20,3,14,0,42,0,8,62,17,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4699.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,2,1,17,20,0,0,21,87,2,6,22.,62,12,20,6,26,0,7,30,0,8,42,0,76,8,438,438,22,80,20,5,5,0,5,0,0,4,32,20,5,16,0,42,0,8,62,21,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4700.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,3,1,16,20,0,0,19,89,1,7,22.5,62,12,20,7,27,0,2,30,1,10,42,0,67,10,451,451,18,80,21,5,5,0,5,0,0,4,24,20,2,13,0,42,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4701.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,4,0,16,20,0,0,17,91,0,8,22.,62,12,20,7,27,0,7,30,3,14,43,0,75,14,462,462,17,80,24,5,5,0,5,0,0,4,33,20,3,12,0,42,0,8,62,15,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4702.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,5,0,16,21,0,0,15,93,2,6,23.5,65,12,21,7,28,0,3,30,3,7,43,0,77,7,458,458,16,80,22,4,4,0,3,0,0,3,32,21,5,9,0,41,0,8,62,14,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4703.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,4,0,17,21,0,0,15,93,0,8,23.,65,12,21,7,28,0,3,30,1,4,42,0,80,4,454,454,13,80,26,2,2,0,1,0,0,3,30,21,5,9,0,41,0,8,62,14,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4704.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,3,0,18,21,0,0,16,92,1,7,22.5,66,12,21,7,28,1,3,30,2,15,42,0,79,12,470,470,15,80,22,4,4,0,2,0,0,3,26,21,4,12,0,41,0,8,62,16,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4705.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,5,0,17,22,0,0,15,93,1,7,24.5,70,12,22,7,29,0,2,30,2,5,41,0,70,5,452,452,15,80,33,1,1,0,1,0,0,3,31,22,2,13,0,40,0,8,62,15,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4706.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,5,1,16,22,0,0,16,92,1,7,25.5,70,12,22,7,29,0,6,30,2,5,39,0,73,5,458,458,10,80,23,1,1,0,1,0,0,3,30,22,2,10,0,40,0,8,62,12,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4707.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,1,15,22,0,0,15,93,1,7,26.,69,12,22,7,29,0,5,30,2,15,39,0,77,15,469,469,12,80,26,1,1,0,0,0,0,3,32,22,5,11,0,40,0,8,62,16,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4708.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,1,15,22,0,0,16,92,0,8,26.,68,12,22,6,28,0,4,30,1,6,40,0,76,6,473,473,15,80,16,1,1,0,1,0,0,3,34,22,6,11,0,40,0,8,62,17,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4709.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,1,15,22,0,0,16,92,1,7,26.,68,12,22,7,29,0,4,30,0,7,41,0,71,7,481,481,12,80,20,3,3,0,3,0,0,3,33,22,3,10,0,40,0,8,62,13,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4710.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,1,15,22,0,0,20,88,2,6,26.,69,12,22,7,29,0,4,30,3,5,41,0,72,5,466,466,14,80,25,2,2,0,2,0,0,2,29,22,3,13,0,40,0,8,62,16,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4711.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,1,15,22,0,0,20,88,0,8,26.,68,12,22,7,29,1,3,30,1,7,40,0,67,7,473,473,12,80,22,5,5,0,5,0,0,2,39,22,3,9,0,40,0,8,62,12,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4712.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,1,15,22,0,0,17,91,1,7,26.,69,12,22,7,29,0,6,30,1,6,39,0,71,6,490,490,16,80,23,5,5,0,4,0,0,2,33,22,2,10,0,40,0,8,62,12,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4713.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,1,15,22,0,0,16,92,1,7,26.,69,12,22,9,31,0,6,30,2,11,40,0,74,11,478,478,15,80,29,6,6,0,5,0,0,2,32,22,4,11,0,40,0,8,62,15,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4714.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,16,92,1,7,25.5,69,12,22,9,31,0,3,30,1,6,40,0,78,6,491,491,6,80,19,6,6,0,5,0,0,1,32,22,3,6,0,40,0,8,62,9,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4715.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,1,16,22,0,0,15,93,1,7,25.5,68,12,22,9,31,2,6,30,1,10,39,0,76,10,487,487,15,80,23,3,3,0,2,0,0,1,31,22,6,9,0,40,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4716.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,1,15,22,0,0,17,91,3,5,26.,68,12,22,9,31,0,3,30,2,11,41,0,73,11,496,496,11,80,15,0,0,0,0,0,0,1,30,22,4,9,0,40,0,8,62,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4717.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,18,90,1,7,25.5,69,12,22,9,31,0,2,30,0,4,42,0,70,4,488,488,20,80,24,1,1,0,1,0,0,1,36,22,7,14,0,40,0,8,62,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4718.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,1,15,22,0,0,16,92,0,8,26.,69,12,22,9,31,1,6,30,3,8,43,0,68,8,483,483,18,80,24,1,1,0,1,0,0,1,33,22,6,13,0,40,0,8,62,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4719.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,7,1,15,23,0,0,13,95,3,5,27.5,72,12,23,9,32,0,3,30,1,7,44,0,69,7,478,478,14,80,20,1,1,0,1,0,0,1,39,23,6,8,0,39,0,8,62,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4720.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,20,5,1,17,23,0,0,13,95,0,8,26.5,72,12,23,9,32,0,5,30,1,8,42,0,72,8,465,465,14,80,25,3,3,0,2,0,0,2,33,23,5,8,0,39,0,8,62,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4721.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,6,1,17,24,0,0,13,95,1,7,28.,75,12,24,9,33,0,5,30,3,10,42,0,75,10,465,465,15,80,27,5,5,0,3,0,0,2,36,24,5,9,0,38,0,8,62,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
4722.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,5,1,18,24,0,0,12,96,2,6,27.5,75,12,24,9,33,0,5,30,3,8,42,0,73,8,468,468,16,80,24,2,2,0,2,0,0,2,31,24,7,10,0,38,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,27,1,0,0,0,2,0,0,0,0
