"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3671.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,1,0,21,22,0,0,14,94,2,8,22.5,69,12,22,12,34,0,3,30,1,9,67,0,70,9,472,472,26,80,21,3,3,0,2,0,0,9,27,22,7,8,0,40,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3672.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,1,0,20,21,0,0,16,92,2,8,21.5,65,12,21,12,33,0,4,30,2,3,69,0,73,3,471,471,23,80,28,5,5,0,5,0,0,9,26,21,4,13,0,41,0,7,62,17,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3673.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,2,0,18,20,0,0,17,91,0,10,21.,62,12,20,12,32,0,3,30,5,8,68,0,69,8,459,459,21,80,29,5,5,0,4,0,0,8,33,20,3,12,0,42,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3674.,19,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,2,0,18,20,0,0,18,90,3,7,21.,62,12,20,12,32,1,3,30,1,8,68,0,68,8,453,453,26,80,25,4,4,0,2,0,0,9,24,20,3,15,0,42,0,7,62,18,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3675.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,2,0,18,20,0,0,18,90,2,8,21.,62,12,20,13,33,0,4,30,2,8,69,0,71,8,453,453,20,80,28,5,5,0,2,0,0,9,32,20,4,11,0,42,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3676.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,2,0,18,20,0,0,14,94,1,9,21.,62,12,20,13,33,0,5,30,0,8,68,0,67,8,458,458,17,80,20,5,5,0,4,0,0,8,34,20,2,9,0,42,0,7,62,11,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3677.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,2,0,18,20,0,0,16,92,1,9,21.,61,12,20,13,33,0,2,30,0,7,67,0,63,7,453,453,20,80,25,4,4,0,3,0,0,8,21,20,7,8,0,42,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3678.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,1,0,19,20,0,0,17,91,1,9,20.5,61,12,20,13,33,0,10,30,0,8,65,0,66,8,436,436,20,80,23,3,3,0,2,0,0,8,27,20,4,10,0,42,0,7,62,14,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3679.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,0,0,20,20,0,0,16,92,0,10,20.,61,12,20,13,33,0,8,30,2,13,65,0,66,12,440,440,21,80,28,4,4,0,3,0,0,8,24,20,4,11,0,42,0,7,62,15,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3680.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,0,0,20,20,0,0,19,89,2,8,20.,61,12,20,13,33,0,3,30,1,7,66,0,67,7,444,444,21,80,23,2,2,0,1,0,0,7,34,20,3,11,0,42,0,7,62,14,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3681.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,0,0,19,19,0,0,17,91,0,10,19.,58,12,19,13,32,0,3,30,0,12,67,0,71,12,441,441,20,80,29,4,4,0,4,0,0,6,33,19,5,10,0,43,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3682.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,0,0,19,19,0,0,14,94,1,9,19.,58,12,19,13,32,0,6,30,1,9,67,0,73,9,444,444,21,80,28,6,6,0,4,0,0,6,34,19,4,10,0,43,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3683.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,1,0,18,19,0,0,14,94,2,8,19.5,58,12,19,13,32,0,6,30,1,8,68,0,73,8,444,444,17,80,25,6,6,0,5,0,0,6,30,19,2,8,0,43,0,7,62,10,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3684.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,10,98,3,7,19.5,57,12,19,13,32,0,4,30,1,10,68,0,71,10,454,454,18,80,25,2,2,0,2,0,0,7,33,19,2,12,0,43,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3685.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,10,98,1,9,19.5,57,12,19,13,32,0,3,30,2,13,66,0,76,13,466,466,21,80,19,3,3,0,2,0,0,7,31,19,3,10,0,43,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3686.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,1,0,18,19,0,0,11,97,2,8,19.5,58,12,19,13,32,1,2,30,0,12,65,0,73,12,459,459,19,80,25,2,2,0,2,0,0,7,33,19,5,10,0,43,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3687.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,10,98,1,9,18.5,52,12,17,13,30,2,4,30,1,15,63,0,77,15,480,480,22,80,32,3,3,0,3,0,0,6,28,17,6,9,0,45,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3688.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,13,95,2,8,18.5,52,12,17,13,30,0,5,30,0,7,62,0,73,6,473,473,16,80,27,6,6,0,5,0,0,6,30,17,2,9,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3689.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,0,13,17,0,0,16,92,1,8,19.,52,12,17,13,30,0,3,30,1,9,62,0,69,9,483,483,19,80,24,4,4,0,3,0,0,6,32,17,2,13,0,45,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3690.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,4,0,13,17,0,0,16,92,2,8,19.,53,12,17,13,30,0,5,30,2,2,62,0,66,2,486,486,22,80,22,3,3,0,3,0,0,6,26,17,4,14,0,45,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3691.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,4,0,13,17,0,0,18,90,2,8,19.,53,12,17,13,30,0,3,30,1,5,61,0,62,5,501,501,25,80,24,2,2,0,2,0,0,6,28,17,3,14,0,45,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3692.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,18,90,2,8,19.,52,12,17,14,31,1,7,30,2,11,61,0,69,11,493,493,17,80,27,2,2,0,2,0,0,5,31,17,1,11,0,45,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3693.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,16,92,4,6,19.,52,12,17,13,30,1,4,30,3,9,61,0,66,9,490,490,19,80,29,3,3,0,1,0,1,3,29,17,1,14,0,45,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3694.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,16,92,0,10,19.,52,12,17,13,30,0,5,30,3,9,61,0,65,9,488,488,19,80,27,3,3,0,1,0,0,4,36,17,6,9,0,45,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3695.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,16,92,2,8,17.5,49,12,16,12,28,0,5,30,4,4,59,0,70,4,493,493,22,80,29,4,4,0,4,0,0,3,34,16,1,16,0,46,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3696.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,18,90,2,8,17.,48,12,16,12,28,0,3,30,4,11,59,0,66,9,496,496,18,80,26,6,6,0,5,0,0,3,33,16,5,10,0,46,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3697.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,19,89,3,7,17.,48,12,16,13,29,0,7,30,5,13,59,0,67,13,497,497,18,80,27,4,4,0,3,0,0,3,38,16,5,8,0,46,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3698.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,21,87,2,8,17.,48,12,16,12,28,1,4,30,6,15,57,0,73,13,492,492,19,80,23,6,6,0,5,0,0,3,43,16,4,10,0,46,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3699.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,20,88,3,7,15.5,42,12,14,11,25,0,6,30,2,15,57,0,67,15,505,505,17,80,23,2,2,0,2,0,0,3,43,14,2,8,0,48,0,7,62,10,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3700.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,19,89,0,10,15.,42,12,14,10,24,0,5,30,3,9,60,0,70,9,511,511,18,80,24,4,4,0,4,0,0,2,31,14,5,9,0,48,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3701.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,21,87,2,8,15.,42,12,14,10,24,0,3,30,1,9,60,0,71,9,483,483,16,80,22,3,3,0,2,0,0,1,35,14,3,8,0,48,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3702.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,20,88,0,10,15.,42,12,14,10,24,0,9,30,4,10,60,0,72,10,494,494,18,80,22,3,3,0,3,0,0,1,35,14,4,10,0,48,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3703.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,19,89,0,10,14.5,42,12,14,11,25,0,6,30,4,7,61,0,69,7,467,467,16,80,17,2,2,0,2,0,0,0,40,14,3,9,0,48,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3704.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,19,89,2,8,16.,46,12,15,11,26,0,3,30,3,9,63,0,72,9,467,467,17,80,24,4,4,0,3,0,0,0,38,15,3,11,0,47,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3705.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,21,87,0,10,16.,46,12,15,11,26,0,6,30,2,12,62,0,68,12,457,457,16,80,20,3,3,0,2,0,0,0,35,15,4,9,0,47,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3706.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,23,85,0,10,16.,46,12,15,12,27,0,4,30,3,9,62,0,65,9,461,461,19,80,18,6,6,0,6,0,0,0,32,15,1,14,0,47,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3707.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,19,89,3,7,17.,50,12,16,12,28,0,5,30,2,13,61,0,65,13,468,468,16,80,25,1,1,0,1,0,0,1,38,16,4,9,0,46,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3708.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,20,88,1,9,17.,49,12,16,11,27,0,3,30,1,6,62,0,68,6,469,469,15,80,24,4,4,0,3,0,0,1,37,16,1,10,0,46,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3709.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,20,88,3,7,18.5,52,12,17,12,29,1,6,30,3,11,61,0,68,11,476,476,19,80,21,5,5,0,5,0,0,1,32,17,6,10,0,45,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3710.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,3,0,14,17,0,0,16,92,0,10,18.5,53,12,17,12,29,0,6,30,5,12,59,0,68,12,490,490,21,80,24,6,6,0,6,0,0,1,30,17,3,12,0,45,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3711.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,19,89,2,8,18.5,52,12,17,13,30,0,8,30,5,6,59,0,69,6,485,485,19,80,24,4,4,0,3,0,0,1,33,17,2,11,0,45,0,7,62,13,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3712.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,3,0,14,17,0,0,17,91,0,10,18.5,53,12,17,13,30,0,4,30,4,10,59,0,66,10,484,484,20,80,24,3,3,0,3,0,0,2,28,17,4,10,0,45,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3713.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,17,0,0,17,91,1,9,18.,52,12,17,13,30,0,6,30,3,13,61,0,69,12,479,479,17,80,20,5,5,0,4,0,1,3,26,17,5,7,0,45,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
3714.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,17,0,0,17,91,1,9,18.,52,12,17,13,30,0,5,30,0,8,62,0,69,8,479,479,19,80,28,4,4,0,3,0,0,3,32,17,3,11,0,45,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,69,19,0,0,0,0,0,0,0,0,0
