"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4083.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,8,100,2,4,13.5,36,12,12,12,24,0,6,30,2,10,30,0,90,9,513,513,13,80,25,2,2,0,2,0,0,2,31,12,1,10,0,50,0,6,62,11,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4084.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,8,100,0,6,13.5,36,12,12,11,23,0,6,30,6,7,30,0,90,7,504,504,15,80,23,2,2,0,1,0,0,2,34,12,1,11,0,50,0,6,62,12,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4085.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,0,11,12,0,0,8,100,1,5,12.5,36,12,12,11,23,0,2,30,6,18,30,0,93,18,505,505,17,80,28,3,3,0,1,0,0,2,37,12,2,13,0,50,0,6,62,15,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4086.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,7,101,0,6,13.5,39,12,13,11,24,0,6,30,4,9,30,0,94,9,500,500,15,80,22,3,3,0,2,0,1,2,34,13,3,12,0,49,0,6,62,15,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4087.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,8,100,0,6,13.5,39,12,13,11,24,0,2,30,2,8,29,0,94,7,515,515,15,80,22,3,3,0,3,0,0,2,35,13,2,11,0,49,0,6,62,13,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4088.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,0,0,12,12,0,0,8,100,0,6,12.,36,12,12,11,23,0,3,30,5,6,28,0,94,6,515,515,14,80,23,5,5,0,4,0,0,3,36,12,0,11,0,50,0,6,62,11,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4089.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,8,100,0,6,13.5,39,12,13,10,23,0,1,30,3,8,28,0,92,8,497,497,18,80,26,7,7,0,7,0,0,3,37,13,1,13,0,49,0,6,62,14,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4090.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,0,0,13,13,0,0,8,100,0,6,13.,39,12,13,11,24,0,7,30,3,10,28,0,96,10,504,504,12,80,22,4,4,0,4,0,0,3,30,13,0,9,0,49,0,6,62,9,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4091.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,9,99,0,6,14.5,42,12,14,11,25,0,5,30,2,6,30,0,91,6,508,508,18,80,27,1,1,0,1,0,0,3,28,14,4,12,0,48,0,6,62,16,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4092.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,6,102,0,6,14.5,42,12,14,10,24,0,2,30,4,10,29,0,93,10,516,516,17,80,20,2,2,0,2,0,0,2,33,14,4,10,0,48,0,6,62,14,67,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4093.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,5,103,0,6,14.5,42,12,14,10,24,0,6,30,7,6,29,0,95,6,498,498,17,80,24,0,0,0,0,0,0,2,33,14,0,11,0,48,0,6,62,11,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4094.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,5,103,0,6,14.5,42,12,14,10,24,0,4,30,5,9,29,0,96,9,490,490,14,80,22,0,0,0,0,0,0,2,32,14,1,12,0,48,0,6,62,13,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,0,0,0,1,0,0,0,0
4095.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,6,102,0,6,14.5,42,12,14,10,24,0,4,30,2,11,29,0,93,10,494,494,17,80,26,0,0,0,0,0,0,2,33,14,4,11,0,48,0,6,62,15,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4096.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,7,101,0,6,13.5,39,12,13,9,22,0,3,30,1,13,29,0,93,13,499,499,13,80,23,2,2,0,2,0,0,1,35,13,2,10,0,49,0,6,62,12,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4097.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,7,101,1,5,13.5,39,12,13,9,22,0,1,30,1,9,29,0,92,9,510,510,11,80,21,6,6,0,5,0,0,2,37,13,1,10,0,49,0,6,62,11,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4098.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,8,100,0,6,13.5,39,12,13,9,22,0,2,30,1,12,29,0,92,12,503,503,16,80,28,2,2,0,2,0,0,2,33,13,2,13,0,49,0,6,62,15,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4099.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,8,100,1,5,13.5,39,12,13,9,22,0,2,30,1,10,29,0,92,10,483,483,14,80,23,3,3,0,3,0,0,2,28,13,2,10,0,49,0,6,62,12,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4100.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,7,101,1,5,13.5,39,12,13,8,21,0,5,30,0,7,29,0,91,7,486,486,14,80,24,2,2,0,2,0,0,2,34,13,0,8,0,49,0,6,62,8,67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4101.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,7,101,2,4,15.,42,12,14,7,21,0,8,30,0,13,29,0,93,13,503,503,10,80,21,6,6,0,6,0,0,2,31,14,2,7,0,48,0,6,62,9,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4102.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,7,101,0,6,15.,42,12,14,7,21,0,2,30,1,9,28,0,94,9,500,500,19,80,26,2,2,0,2,0,0,3,29,14,6,10,0,48,0,6,62,16,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4103.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,7,101,1,5,15.,42,12,14,7,21,0,9,30,0,6,27,0,93,6,503,503,18,80,20,5,5,0,5,0,0,3,33,14,3,15,0,48,0,6,62,18,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4104.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,7,101,0,6,15.,42,12,14,7,21,0,7,30,2,11,24,0,93,11,516,516,18,80,26,3,3,0,2,0,0,3,28,14,3,10,0,48,0,6,62,13,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4105.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,8,100,1,5,15.,42,12,14,7,21,0,2,30,4,9,23,0,95,9,519,519,16,80,22,4,4,0,3,0,0,3,35,14,3,12,0,48,0,6,62,15,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4106.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,6,102,1,5,15.,42,12,14,7,21,0,3,30,5,10,25,0,92,10,507,507,12,80,18,3,3,0,2,0,0,3,33,14,4,8,0,48,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4107.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,7,101,0,6,15.,42,12,14,8,22,0,7,30,4,6,25,0,92,6,502,502,11,80,22,7,7,0,5,0,0,3,32,14,3,8,0,48,0,6,62,11,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4108.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,10,98,1,5,15.5,42,12,14,9,23,0,5,30,4,4,26,0,86,4,485,485,15,80,23,8,8,0,7,0,0,4,18,14,2,10,0,48,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4109.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,11,97,3,3,15.5,42,12,14,9,23,0,8,30,1,9,25,0,86,9,502,502,17,80,24,5,5,0,4,0,0,4,31,14,3,11,0,48,0,6,62,14,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4110.,13,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,14,3,0,11,14,0,0,12,96,1,5,15.5,42,12,14,10,24,0,4,30,1,6,26,0,86,5,504,504,17,80,24,4,4,0,4,0,0,4,29,14,1,11,0,48,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4111.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,11,97,0,6,17.,45,12,15,10,25,0,5,30,1,11,26,0,85,11,508,508,11,80,21,1,1,0,1,0,0,4,34,15,3,7,0,47,0,6,62,10,66,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4112.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,11,97,1,5,17.,45,12,15,10,25,0,7,30,0,12,27,0,84,12,509,509,12,80,22,2,2,0,2,0,0,3,30,15,5,8,0,47,0,6,62,13,66,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4113.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,10,98,3,3,16.5,45,12,15,10,25,1,3,30,0,12,27,0,84,11,501,501,15,80,21,3,3,0,2,0,0,2,36,15,5,7,0,47,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4114.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,9,99,3,3,16.5,45,12,15,10,25,0,3,30,0,11,26,0,83,11,492,492,15,80,19,3,3,0,2,0,1,2,31,15,4,8,0,47,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4115.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,11,97,1,5,16.,42,12,14,10,24,0,3,30,1,12,25,0,80,12,504,504,12,80,27,3,3,0,3,0,0,1,35,14,4,8,0,48,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4116.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,10,98,0,6,16.,42,12,14,9,23,0,4,30,0,10,25,0,80,8,481,481,17,80,23,4,4,0,4,0,0,1,32,14,3,12,0,48,0,6,62,15,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4117.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,9,99,0,6,15.5,42,12,14,10,24,0,5,30,1,11,25,0,84,11,477,477,14,80,27,1,1,0,1,0,0,2,34,14,1,13,0,48,0,6,62,14,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4118.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,9,99,0,6,15.,42,12,14,10,24,1,2,30,2,8,26,0,81,8,471,471,15,80,20,3,3,0,3,0,0,2,38,14,1,15,0,48,0,6,62,16,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4119.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,9,99,0,6,15.,42,12,14,10,24,0,1,30,2,6,25,0,83,5,484,484,13,80,19,3,3,0,2,0,0,2,30,14,2,10,0,48,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4120.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,12,96,1,5,15.,42,12,14,10,24,0,2,30,2,10,24,0,82,10,484,484,16,80,27,2,2,0,2,0,0,2,31,14,3,12,0,48,0,6,62,15,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4121.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,12,96,0,6,15.,42,12,14,10,24,1,5,30,2,11,23,0,79,11,488,488,22,80,23,4,4,0,3,0,1,2,35,14,5,14,0,48,0,6,62,19,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4122.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,0,11,13,0,0,12,96,0,6,14.,39,12,13,11,24,0,4,30,2,7,21,0,78,7,490,490,14,80,21,4,4,0,3,0,1,4,34,13,3,10,0,49,0,6,62,13,67,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4123.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,12,96,1,5,13.5,39,12,13,11,24,0,7,30,1,9,21,0,81,8,488,488,22,80,22,5,5,0,5,0,0,4,27,13,3,15,0,49,0,6,62,18,67,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4124.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,12,96,0,6,13.5,39,12,13,11,24,0,2,30,2,11,22,0,82,10,486,486,18,80,26,4,4,0,3,0,0,5,30,13,3,14,0,49,0,6,62,17,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4125.,12,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,12,96,2,4,13.5,39,12,13,11,24,0,4,30,3,5,22,0,80,5,495,495,17,80,21,4,4,0,3,0,0,5,26,13,2,13,0,49,0,6,62,15,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
4126.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,1,0,12,13,0,0,11,97,0,6,13.5,39,12,13,11,24,0,5,30,2,9,22,0,80,9,505,505,15,80,24,2,2,0,1,0,0,5,23,13,2,9,0,49,0,6,62,11,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,25,1,0,0,0,1,0,0,0,0
