"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4178.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,17,91,3,5,23.5,67,12,22,9,31,0,4,30,4,8,91,0,75,8,516,516,19,80,19,4,4,0,3,0,0,4,35,22,5,11,0,40,0,10,62,16,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4179.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,18,90,0,8,23.5,67,12,22,9,31,1,4,30,1,11,91,0,76,11,524,524,21,80,28,1,1,0,1,0,0,5,29,22,5,13,0,40,0,10,62,18,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4180.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,20,88,0,8,23.5,67,12,22,9,31,0,4,30,2,8,91,0,72,8,522,522,24,80,30,1,1,0,1,0,0,4,26,22,5,17,0,40,0,10,62,22,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4181.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,20,88,1,7,23.5,67,12,22,9,31,0,6,30,5,9,91,0,73,9,506,506,20,80,23,2,2,0,2,0,0,4,33,22,6,12,0,40,0,10,62,18,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4182.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,17,91,1,7,23.5,68,12,22,9,31,0,4,30,3,9,91,0,71,8,494,494,13,80,24,2,2,0,0,0,0,3,38,22,6,8,0,40,0,10,62,14,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4183.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,21,1,0,17,91,1,7,23.5,68,12,22,9,31,1,3,30,2,11,90,0,68,10,492,492,13,80,18,2,2,0,2,0,0,2,28,22,6,6,0,40,0,10,62,12,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4184.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,16,92,0,8,23.,68,12,22,10,32,0,6,30,0,9,91,0,71,9,488,488,18,80,23,0,0,0,0,0,0,4,36,22,7,8,0,40,0,10,62,15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4185.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,14,94,1,7,23.,68,12,22,10,32,1,3,30,0,6,92,0,72,6,481,481,17,80,27,2,2,0,1,0,0,4,32,22,6,9,0,40,0,10,62,15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4186.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,13,95,2,6,22.,64,12,21,10,31,0,3,30,0,14,92,0,77,14,478,478,17,80,28,2,2,0,2,0,0,3,34,21,5,11,0,41,0,10,62,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4187.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,1,0,19,20,0,0,15,93,0,8,20.5,61,12,20,10,30,0,8,30,1,7,92,0,73,7,473,473,17,80,23,2,2,0,2,0,0,3,31,20,2,11,0,42,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4188.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,2,0,18,20,0,0,15,93,0,8,21.,61,12,20,10,30,1,3,30,3,11,91,0,76,11,466,466,13,80,22,1,1,0,1,0,0,3,31,20,3,8,0,42,0,10,62,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4189.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,14,94,1,7,23.5,68,12,22,10,32,0,4,30,0,10,89,0,76,10,472,472,15,80,19,2,2,0,1,0,0,3,32,22,6,7,0,40,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4190.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,3,0,19,22,0,0,14,94,0,8,23.5,69,12,22,10,32,0,3,30,4,8,88,0,74,8,482,482,16,80,31,1,1,0,1,0,0,3,35,22,3,7,0,40,0,10,62,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4191.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,11,97,1,7,24.,68,12,22,10,32,1,3,30,1,11,89,0,74,11,486,486,18,80,21,0,0,0,0,0,0,2,31,22,4,9,0,40,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4192.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,10,98,0,8,24.,67,12,22,10,32,0,4,30,1,11,88,0,74,11,491,491,19,80,24,0,0,0,0,0,0,2,28,22,7,10,0,40,0,10,62,17,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4193.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,13,95,0,8,23.5,67,12,22,10,32,0,5,30,1,6,88,0,72,6,498,498,15,80,24,1,1,0,1,0,0,2,28,22,4,7,0,40,0,10,62,11,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4194.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,11,97,1,7,23.5,67,12,22,10,32,0,9,30,3,12,87,0,75,12,490,490,17,80,23,5,5,0,5,0,0,2,42,22,3,9,0,40,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4195.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,7,101,2,6,23.5,68,12,22,11,33,0,1,30,4,7,88,0,77,7,507,507,14,80,29,7,7,0,5,0,1,2,26,22,3,8,0,40,0,10,62,11,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4196.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,9,99,0,8,23.5,68,12,22,11,33,0,0,30,0,13,89,0,78,12,505,505,17,80,20,6,6,0,4,0,0,2,34,22,3,9,0,40,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4197.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,8,100,0,8,23.5,68,12,22,11,33,0,5,30,1,8,88,0,75,7,501,501,17,80,22,9,9,0,8,0,0,2,40,22,5,7,0,40,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4198.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,9,99,0,8,23.,68,12,22,10,32,2,2,30,2,8,88,0,77,8,510,510,23,80,22,6,6,0,6,0,0,3,34,22,6,10,0,40,0,10,62,16,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4199.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,0,19,21,0,0,9,99,0,8,22.,64,12,21,10,31,0,4,30,3,11,87,0,73,11,514,514,21,80,29,3,3,0,2,0,0,3,36,21,4,13,0,41,0,10,62,17,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4200.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,9,99,1,7,23.5,68,12,22,10,32,0,4,30,2,10,87,0,75,10,512,512,15,80,24,2,2,0,2,0,0,3,37,22,3,9,0,40,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4201.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,3,0,19,22,0,0,10,98,1,7,23.5,69,12,22,10,32,1,6,30,2,11,88,0,76,11,503,503,14,80,25,3,3,0,3,0,0,3,30,22,5,7,0,40,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4202.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,0,18,21,0,0,11,97,1,7,22.5,65,12,21,10,31,0,4,30,1,12,87,0,71,12,521,521,14,80,22,3,3,0,2,0,0,3,37,21,2,9,0,41,0,10,62,11,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4203.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,3,0,18,21,0,0,9,99,0,8,22.5,66,12,21,9,30,0,7,30,5,6,87,0,71,6,487,487,22,80,24,1,1,0,1,0,0,3,34,21,5,14,0,41,0,10,62,19,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4204.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,4,0,17,21,0,0,9,99,1,7,23.,66,12,21,9,30,1,3,30,3,11,85,0,78,11,469,469,12,80,21,1,1,0,1,0,0,3,33,21,4,8,0,41,0,10,62,12,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4205.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,4,0,17,21,0,0,9,99,1,7,23.,66,12,21,9,30,0,3,30,1,7,86,0,78,7,468,468,18,80,24,0,0,0,0,0,0,2,31,21,8,9,0,41,0,10,62,17,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4206.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,5,0,16,21,0,0,8,100,1,7,23.5,66,12,21,8,29,0,1,30,2,7,86,0,77,7,477,477,17,80,31,2,2,0,1,0,0,2,40,21,6,9,0,41,0,10,62,15,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4207.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,17,5,0,16,21,0,0,10,98,1,7,23.5,67,12,21,8,29,0,8,30,3,17,84,0,79,17,488,488,13,80,23,1,1,0,1,0,0,2,36,21,4,6,0,41,0,10,62,10,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4208.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,4,0,17,21,0,0,11,97,1,7,23.,66,12,21,8,29,0,2,30,2,10,84,0,76,10,494,494,15,80,24,1,1,0,1,0,0,2,37,21,4,7,0,41,0,10,62,11,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4209.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,5,0,16,21,0,0,10,98,2,6,23.5,64,12,21,8,29,0,3,30,4,8,83,0,80,8,479,479,10,80,25,1,1,0,1,0,0,2,40,21,1,6,0,41,0,10,62,7,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4210.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,0,16,22,0,0,9,99,3,3,25.,67,12,22,8,30,0,4,30,2,10,82,0,76,9,478,478,20,80,21,3,3,0,2,0,0,1,38,22,5,9,0,40,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4211.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,0,16,22,0,0,7,101,2,4,25.,67,12,22,8,30,0,2,30,2,4,82,0,76,4,467,467,13,80,25,3,3,0,2,0,1,2,34,22,3,7,0,40,0,10,62,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4212.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,10,98,0,6,24.5,67,12,22,9,31,0,4,30,3,4,82,0,71,4,472,472,16,80,25,4,4,0,4,0,0,3,34,22,3,11,0,40,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4213.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,10,98,0,6,24.5,67,12,22,10,32,0,6,30,2,7,82,0,71,6,463,463,17,80,26,3,3,0,3,0,0,2,32,22,3,11,0,40,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4214.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,5,1,17,23,0,0,8,100,0,6,26.5,70,12,23,10,33,0,2,30,4,11,81,0,76,11,454,454,18,80,30,6,6,0,4,0,0,1,25,23,5,9,0,39,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4215.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,5,1,17,23,0,0,5,103,1,5,26.5,71,12,23,10,33,0,6,30,1,16,79,0,73,16,462,462,16,80,25,5,5,0,4,0,0,1,39,23,5,9,0,39,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4216.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,5,1,17,23,0,0,6,102,0,6,26.5,71,12,23,11,34,0,4,30,0,12,80,0,73,12,472,472,19,80,26,7,7,0,5,0,0,2,32,23,4,11,0,39,0,10,62,15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4217.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,5,1,18,24,0,0,6,102,1,5,27.5,74,12,24,11,35,0,5,30,2,9,79,0,74,9,489,489,15,80,25,1,1,0,1,0,0,2,31,24,5,6,0,38,0,10,62,11,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4218.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,5,1,18,24,0,0,7,101,0,6,27.5,74,12,24,11,35,0,3,30,2,15,79,0,78,14,503,503,13,80,22,2,2,0,0,0,0,2,34,24,2,7,0,38,0,10,62,9,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4219.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,22,5,1,19,25,0,0,9,99,0,6,28.5,78,12,25,11,36,0,5,30,3,10,82,0,78,10,509,509,18,80,27,1,1,0,1,0,0,3,33,25,4,9,0,37,0,10,62,13,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4220.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,23,6,0,19,25,0,0,12,96,0,6,28.,77,12,25,11,36,0,6,30,2,9,81,0,80,9,496,496,19,80,30,1,1,0,1,0,0,3,38,25,4,10,0,37,0,10,62,14,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
4221.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,6,0,20,26,0,0,11,97,1,5,29.,80,12,26,11,37,0,6,30,1,10,81,0,83,9,518,518,18,80,21,3,3,0,1,0,0,3,34,26,7,8,0,36,0,10,62,15,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,21,1,25,25,25,1,1,51,1,51
