"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3965.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,0,13,18,0,0,12,96,1,9,20.5,55,12,18,8,26,1,5,30,0,11,47,0,58,11,532,532,14,80,28,3,3,0,2,0,0,3,30,18,5,10,0,44,0,6,62,15,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3966.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,0,13,18,0,0,14,94,1,9,20.5,55,12,18,9,27,1,0,30,1,10,47,0,59,10,532,532,16,80,28,2,2,0,2,0,0,3,41,18,3,14,0,44,0,6,62,17,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3967.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,12,96,2,8,19.,51,12,17,10,27,0,5,30,0,10,46,0,61,10,511,511,15,80,26,4,4,0,3,0,0,3,26,17,4,10,0,45,0,6,62,14,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3968.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,17,0,0,12,96,3,7,18.,52,12,17,10,27,1,2,30,2,7,46,0,61,7,499,499,17,80,21,4,4,0,2,0,1,2,35,17,5,9,0,45,0,6,62,14,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3969.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,17,0,0,15,93,1,9,18.,52,12,17,10,27,0,3,30,2,14,46,0,62,14,507,507,16,80,30,4,4,0,3,0,0,3,37,17,7,10,0,45,0,6,62,17,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3970.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,2,0,15,17,0,0,15,93,2,8,18.,53,12,17,10,27,1,3,30,5,14,46,0,66,14,502,502,13,80,19,6,6,0,6,0,0,3,28,17,6,6,0,45,0,6,62,12,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3971.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,17,91,2,8,19.5,56,12,18,11,29,0,4,30,5,13,46,0,63,12,521,521,13,80,22,5,5,0,4,0,0,3,30,18,3,9,0,44,0,6,62,12,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3972.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,17,91,2,8,19.5,56,12,18,11,29,0,5,30,1,9,44,0,63,9,521,521,17,80,31,6,6,0,5,0,0,3,31,18,4,9,0,44,0,6,62,13,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3973.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,17,91,2,8,19.5,55,12,18,11,29,0,7,30,3,9,44,0,65,9,503,503,18,80,25,6,6,0,5,0,0,2,33,18,7,7,0,44,0,6,62,14,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3974.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,16,92,2,8,19.5,56,12,18,11,29,0,4,30,2,7,44,0,65,7,510,510,27,80,25,2,2,0,1,0,0,3,28,18,10,14,0,44,0,6,62,24,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3975.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,1,15,19,0,0,16,92,2,8,21.5,59,12,19,11,30,2,4,30,1,13,42,0,65,13,520,520,13,80,23,2,2,0,2,0,0,2,28,19,5,8,0,43,0,6,62,13,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3976.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,1,15,19,0,0,13,95,1,9,21.5,59,12,19,11,30,0,5,30,2,8,42,0,64,8,513,513,11,80,26,2,2,0,2,0,0,2,26,19,5,4,0,43,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3977.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,1,15,19,0,0,11,97,1,9,21.5,59,12,19,11,30,0,6,30,1,9,43,0,68,9,512,512,16,80,22,3,3,0,3,0,0,1,31,19,4,8,0,43,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3978.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,1,14,19,0,0,13,95,3,7,22.,58,12,19,10,29,1,4,30,1,9,45,0,68,9,522,522,18,80,26,4,4,0,2,0,0,1,30,19,3,13,0,43,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3979.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,11,97,2,8,21.5,54,12,18,11,29,0,5,30,3,11,45,0,65,11,511,511,15,80,26,2,2,0,2,0,0,1,32,18,3,10,0,44,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3980.,16,2,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,11,97,0,10,21.5,54,12,18,12,30,0,4,30,4,12,46,0,71,12,534,534,22,80,31,0,0,0,0,0,0,2,29,18,5,11,0,44,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3981.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,1,11,17,0,0,9,99,2,8,20.5,51,12,17,12,29,0,7,30,3,10,45,0,72,10,520,520,17,80,23,2,2,0,1,0,0,2,34,17,6,8,0,45,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3982.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,1,10,16,0,0,8,100,1,8,19.5,48,12,16,11,27,0,4,30,3,10,45,0,70,9,511,511,13,80,22,4,4,0,2,0,0,2,30,16,3,7,0,46,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3983.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,1,10,16,0,0,12,96,1,8,19.5,48,12,16,12,28,0,2,30,1,8,44,0,68,8,509,509,16,80,22,3,3,0,1,0,0,2,36,16,3,11,0,46,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3984.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,1,10,16,0,0,13,95,1,9,19.5,48,12,16,12,28,0,7,30,3,7,43,0,70,7,497,497,22,80,25,0,0,0,0,0,0,1,29,16,7,10,0,46,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3985.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,12,96,0,10,18.5,48,12,16,12,28,0,5,30,3,8,43,0,74,8,484,484,20,80,24,5,5,0,5,0,0,1,31,16,5,12,0,46,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3986.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,13,95,4,6,18.,45,12,15,11,26,1,3,30,2,14,43,0,68,14,486,486,16,80,23,4,4,0,4,0,0,2,37,15,5,9,0,47,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3987.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,7,0,8,15,0,0,12,96,1,9,18.5,45,12,15,11,26,0,2,30,1,9,42,0,71,9,487,487,16,80,20,5,5,0,4,0,1,2,21,15,5,9,0,47,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3988.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,7,0,9,16,0,0,12,96,0,10,19.5,48,12,16,11,27,0,4,30,1,8,42,0,71,8,481,481,23,80,28,4,4,0,4,0,0,6,33,16,6,12,0,46,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3989.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,7,0,9,16,0,0,8,100,2,8,19.5,48,12,16,11,27,0,7,30,0,12,40,0,74,10,468,468,18,80,28,5,5,0,4,0,0,6,24,16,3,11,0,46,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3990.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,7,0,9,16,0,0,11,97,2,7,19.5,48,12,16,9,25,0,5,30,1,10,40,0,67,10,465,465,18,80,25,7,7,0,6,0,1,7,33,16,3,13,0,46,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3991.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,8,0,8,16,0,0,11,97,2,8,20.,48,12,16,10,26,0,6,30,0,7,40,0,69,6,473,473,16,80,26,7,7,0,7,0,0,7,30,16,3,11,0,46,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3992.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,7,0,9,16,0,0,12,96,3,7,19.5,48,12,16,10,26,1,5,30,0,7,40,0,69,7,486,486,16,80,27,6,6,0,5,0,0,6,34,16,3,10,0,46,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3993.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,7,0,9,16,0,0,13,95,3,7,19.5,48,12,16,10,26,0,4,30,0,9,40,0,67,8,469,469,17,80,19,6,6,0,6,0,0,6,29,16,5,10,0,46,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3994.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,14,94,2,7,19.,48,12,16,10,26,1,5,30,1,8,39,0,69,8,472,472,20,80,24,5,5,0,3,0,1,7,30,16,3,13,0,46,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3995.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,7,1,10,18,0,0,13,95,2,8,22.5,54,12,18,10,28,0,12,30,2,10,40,0,65,10,477,477,23,80,25,4,4,0,4,0,0,8,35,18,6,16,0,44,0,6,62,22,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3996.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,14,94,2,8,21.5,55,12,18,10,28,0,1,30,2,9,39,0,67,8,480,480,19,80,21,3,3,0,3,0,0,7,31,18,7,11,0,44,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3997.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,18,0,0,13,95,1,9,21.,55,12,18,10,28,1,3,30,1,9,41,0,73,9,485,485,18,80,23,2,2,0,2,0,0,7,32,18,6,11,0,44,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3998.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,18,0,0,14,94,2,8,21.,55,12,18,9,27,0,4,30,3,11,44,0,71,11,475,475,18,80,28,3,3,0,2,0,1,7,30,18,5,10,0,44,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
3999.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,18,90,2,8,21.5,55,12,18,9,27,0,2,30,3,10,43,0,65,10,463,463,18,80,29,4,4,0,3,0,0,7,27,18,6,7,0,44,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4000.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,19,89,2,8,21.5,55,12,18,9,27,0,7,30,2,2,42,0,65,2,456,456,18,80,32,4,4,0,3,0,0,7,35,18,6,7,0,44,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4001.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,17,91,1,9,21.5,55,12,18,9,27,0,4,30,2,10,42,0,64,10,463,463,19,80,27,2,2,0,2,0,0,7,27,18,5,11,0,44,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4002.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,1,12,17,0,0,17,91,1,9,20.,51,12,17,9,26,0,1,30,1,7,41,0,71,7,450,450,16,80,21,3,3,0,1,0,0,6,30,17,4,11,0,45,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4003.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,1,11,17,0,0,19,89,0,10,20.5,51,12,17,10,27,0,8,30,2,14,40,0,61,14,444,444,20,80,26,0,0,0,0,0,0,6,30,17,7,9,0,45,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4004.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,1,11,17,0,0,19,89,1,9,20.5,51,12,17,10,27,0,2,30,1,6,41,0,66,6,439,439,18,80,26,2,2,0,2,0,0,6,30,17,4,10,0,45,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4005.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,1,11,18,0,0,19,89,2,8,22.,54,12,18,10,28,0,4,30,0,6,40,0,65,6,435,435,18,80,24,3,3,0,3,0,0,5,34,18,5,11,0,44,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4006.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,1,11,18,0,0,16,92,1,9,22.,54,12,18,11,29,0,1,30,1,7,40,0,70,7,434,434,16,80,25,2,2,0,1,0,0,5,27,18,3,9,0,44,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4007.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,13,95,1,9,21.5,54,12,18,11,29,0,8,30,3,9,41,0,73,8,442,442,21,80,24,2,2,0,2,0,0,5,33,18,4,14,0,44,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
4008.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,1,11,18,0,0,11,97,3,7,22.,54,12,18,11,29,1,6,30,1,8,41,0,75,8,451,451,22,80,29,2,2,0,1,0,1,4,33,18,4,16,0,44,0,6,62,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,24,0,0,0,0,0,0,0,0,0
